RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.3427168457022867,0.34247402319172576,0.11222442819518892,630.994,0.21263926574750744,11345.914876439094,0.008671118236887874,0.0036606681133464943,0.001880136724001549,0.037353885356954164,0.005681420428736781,0.011633677617954308,0.0046954603113066665,0.0024751112329380706,0.008671118236887874,0.0021153830551885046,0.005770088662402224,0.002624147672353887,0.0008716986848938866,0.007065026643440874,0.0046954603113066665,0.007658464998201514,0.0008721238228589948,0.00044226643359948116,0.010084819920179471,0.0021974395524552966,0.005308683354770511,0.0009526808261666152,0.0004011379675256809,0.011633677617954308,0.002865907036217688,0.003618098339615486,0.00021908228335725566,0.00012986067530633977,0.010873072217510108,0.0018946235618798745,0.0021153830551885046,9.076684865043198e-05,3.477788294742967e-05,0.005770088662402224,0.001346125723726044
0.31720732881370345,0.3156356299723631,0.07657529656710448,609.635,0.15395924236462366,8221.96962546978,0.0033697334302691343,0.002890223345047074,0.0014277893240385582,0.034927635139542376,0.00325031567553485,0.0037378278846816756,0.00308831022529159,0.0018791426376977961,0.00627279797748919,0.0009377933571938083,0.0020104393599279895,0.003318727283471488,0.000571582821806916,0.0034713764063345957,0.0018758781725825885,0.0033547048147819125,0.0006758486416595949,0.0009972895857967095,0.0034528062995963734,0.0023504363343132295,0.0021214530944878855,0.0005106667326780441,0.00040525627706562814,0.0037378278846816756,0.0016872000657872034,0.002575369585180093,0.0004239708500356077,0.00015915710328721048,0.003296887902206474,0.0017371675754471114,0.0008990972627182076,0.0003609589429191462,0.00010428280288140923,0.0020104393599279895,0.0010067631062385942
0.32623856780736393,0.32564408023138713,0.0739708108589092,650.134,0.1591192029581645,8049.809009062127,0.00106372376257829,0.0034749536224204084,0.001825688884012127,0.022152996969032304,0.0012486230343512564,0.005009025693413562,0.001383167299240205,0.0007195418197952905,0.0036067620504456614,0.0015752501437302925,0.0016152701112683082,0.0007570147131887006,0.00024944184108519865,0.0016637221475752923,0.0012155040183880407,0.0026487743444283313,0.00024944184108519865,7.153970925657126e-05,0.005009025693413562,0.000559386401862308,0.003680252986558124,0.00015277146509067323,6.291110191872961e-05,0.005009025693413562,0.0005750128076554952,0.0034749536224204084,3.62064824430306e-05,2.977075268696468e-05,0.0040765112446540346,0.0003418987178725546,0.0015752501437302925,5.244362048754591e-05,2.177811770993195e-05,0.0012600670998037492,0.0002001473993577452
0.3396053218213386,0.33944101100341323,0.07711190075827583,641.433,0.16875148730326184,8008.7656876264755,0.002983472535104389,0.002926498293315807,0.003902321998155993,0.027282868484097406,0.004338169262468324,0.005532735522415241,0.0013159617035064083,0.0012569386307481384,0.002983472535104389,0.003902321998155993,0.004485247508881402,0.0009782557035255177,0.0009372950528056624,0.002004156344287459,0.0017787744047134525,0.003007417392446088,0.0009372950528056624,0.00020097146240456932,0.005532735522415241,0.0019051770711558497,0.0031841508318126983,0.00022252626278815223,6.84057288337843e-05,0.005532735522415241,0.0014744906475152996,0.0026618487323306086,0.0002713612257305632,2.9954876231224556e-05,0.004001468461040638,0.0006829832137126637,0.0038418220094130996,6.686936733607791e-05,5.943475963693467e-05,0.004485247508881402,0.0002191880852629214
0.29871157441167223,0.2982002563188911,0.07258294644334426,612.2850000000001,0.14318569516761082,7921.425686293844,0.003550182503034335,0.001563577053146436,0.0014987327998045104,0.030293859813927525,0.0015812714337596007,0.0022448071579095935,0.0006486578896781669,0.002406874765631283,0.0058116598915367804,0.0015254028836252558,0.0010227129192085138,0.001797113970473998,0.0014663917808561337,0.00227212480374569,0.0006530610313815355,0.0017881967644882302,0.0014663917808561337,0.0007495880200339382,0.001948662987283976,0.0013796762419110609,0.002998992590378095,0.0005995993151491662,0.0005348421691520059,0.0022448071579095935,0.0019027255867273298,0.0019117144589462722,0.0006941604646636696,0.00025747106756237903,0.0021985139004179325,0.0011713038431350562,0.0015254028836252558,0.0005461607553330801,0.0001308159895750641,0.0010269459426091828,0.0012861394432808497
0.3268014042388741,0.3263632433035158,0.07577870414562861,622.03,0.16034341939536753,8468.890529930057,0.0049212544308796895,0.003139334458969957,0.0028095422836258957,0.035831706407894945,0.0030352774268231505,0.004078843466389787,0.002201616200404163,0.0026983169519363445,0.0049212544308796895,0.0028095422836258957,0.003161922641735562,0.0020747760168847366,0.001341847941554086,0.004558566867010197,0.0042804487905797155,0.003427428740672535,0.001341847941554086,0.00043485077230414736,0.004066386962204334,0.0019576706585662813,0.005052424360792882,0.000551082215950668,0.0003712505643375093,0.004078843466389787,0.0028861353340181844,0.004343827145154225,0.0005751075932834881,0.00013111295933304168,0.003161922641735562,0.0015690067635012119,0.0027271191220429713,0.00038633878403078145,0.00014204555644501643,0.003032134107612723,0.0005625071372552758
0.32115452010091655,0.3210880691369423,0.0852961067544707,635.472,0.16679868115865548,7944.916005962513,0.002996393299663031,0.0021472525113141673,0.003004318834107359,0.024598966089473696,0.0016392015419012342,0.004982217364025255,0.002570456731665258,0.001368205642873673,0.005218514753818936,0.002561565225559935,0.002662814625420557,0.0002550704065146811,0.00037293807347878454,0.004077940251457585,0.0013592036802243588,0.001079587009063705,0.0004868224642808333,0.0001191726614139104,0.004982217364025255,0.0011970945074921016,0.0008513317719178202,6.394943268298493e-05,7.766826050436462e-05,0.004982217364025255,0.0006407300972000902,0.002264919155751468,0.00010442490489928636,1.604009856452859e-05,0.003310031831599253,0.0007424966911400908,0.0017350634946364139,6.333417718013958e-05,2.3197525521139943e-05,0.002662814625420557,8.843340247714087e-05
0.31303656498183247,0.3125556665632142,0.0731759524711566,615.053,0.14853188496702807,7821.4292997585235,0.0032736782504645037,0.002342720610904737,0.0015503542389889737,0.024877214213383094,0.0031492396142695504,0.005051326725170461,0.002286630611678512,0.0011522430145332004,0.004462381725975308,0.0015503542389889737,0.0021532827517929936,0.0011250941004054568,0.0006180449013639159,0.0032736782504645037,0.002164698831191454,0.0032195321091891623,0.0006128529742586489,0.00024337355125347726,0.005032585285197722,0.001282131105483607,0.002121427625282837,0.00018266894187190947,0.00020511209554944897,0.005051326725170461,0.000598676497061991,0.002342720610904737,0.00018290798504077725,5.3798450204136045e-05,0.004268078237281328,0.0004970863950268312,0.0015503542389889737,4.753836736943818e-05,3.182789302754908e-05,0.001988859038962195,0.0003254199219098876
0.3162565544034226,0.3161884349792736,0.07161848007761287,610.725,0.15149617333226317,8096.238498583334,0.0037412026632115507,0.002159656219329726,0.002429441935454689,0.022499468940378617,0.0029441955172603757,0.0026556096058294077,0.001582878051631742,0.0007043886055496826,0.005859817202749458,0.0026898602111374973,0.003923245066312383,0.00019768553387290545,0.00036851359410263216,0.003383308211614463,0.0010983540403679186,0.002135804449657066,0.0005418948989019108,0.00020485882021123612,0.0024903574944101672,0.0007039127950707501,0.003162548659430939,0.00020435362326134667,9.347637197451778e-05,0.0031057997688011896,0.0006851585709563476,0.0025035642661697904,0.00012959105493969906,2.6276981103746737e-05,0.003923245066312383,0.00043283799401696096,0.0026898602111374973,0.0001149451406165327,2.0195600389602755e-05,0.003923245066312383,0.0002110919705104631
0.31910157020825675,0.319079207771937,0.07531554984701176,642.3580000000001,0.15361533106604341,8037.638088814836,0.0019539555372705937,0.0028114177469452293,0.0022987518566533515,0.02201507661091548,0.0019859346106854817,0.0027301093118675627,0.0011735567195792465,0.0014921550177349194,0.0035637971022781404,0.0023108760889924973,0.0028615608564561026,0.0013719106723581369,0.00047499220697653827,0.0017218687559880355,0.0016663077958834092,0.002182977813692354,0.00047499220697653827,0.0001222482601803791,0.0027301093118675627,0.0014921550177349194,0.0020726689345760764,0.00015274629454611918,8.34302184596181e-05,0.0027301093118675627,0.0011612382553771148,0.0023961610526965597,0.00012193050974169305,8.09755899767705e-05,0.0028615608564561026,0.0004881430681557924,0.0023108760889924973,7.510256212299572e-05,6.327700876997507e-05,0.0028615608564561026,0.00037038243146739257
0.3213437436181075,0.32100908953765767,0.08499986021873568,634.053,0.17086263053635295,9050.21193289063,0.006449613125650223,0.0010668359834796928,0.0017254334733971999,0.027209966784695942,0.005394470747340897,0.003195233626809801,0.0006437864227211356,0.0008758790574160714,0.006449613125650223,0.0020104374931437237,0.002628955718823183,0.0013559884136637617,0.0003117417724492957,0.006449613125650223,0.0013609771926634887,0.005394470747340897,0.0003117417724492957,0.00015099042269552416,0.004235279397958222,0.001188696439694711,0.0034197829935596973,0.00022896123956348132,0.0001348468051366189,0.003195233626809801,0.0009729067856841314,0.0015233336978726628,0.0001582212981755157,6.813284258101111e-05,0.0027439346290401728,0.0003850142114582342,0.002319624218191127,3.926589696874682e-05,5.2816604405773765e-05,0.0025996909921473764,0.0002391094457615985
0.2965462317719195,0.29653524432238354,0.07411265894983245,596.136,0.14392527338324831,7996.080027120789,0.003575836158339135,0.0025157716502477367,0.002224453814867335,0.03159700577407972,0.0031267733267841134,0.003894349762750128,0.0009248568598623418,0.0012662378655870954,0.003575836158339135,0.0028583961016720545,0.005071628511809694,0.0013833499805158058,0.0016502332321743452,0.003231612755282972,0.0009169546398283289,0.002573795390742797,0.0013487248440163272,0.0003688402996439699,0.003894349762750128,0.0012662378655870954,0.0010984383761951171,0.0007599246591857065,0.0002823476287130495,0.003894349762750128,0.0005052679255656827,0.0032034804839487186,0.0004032076163410154,0.00018585752548772543,0.0047224238636595466,0.0016484323058518356,0.0028583961016720545,0.0002185342877785495,9.662412212066647e-05,0.005071628511809694,0.0005682905031477306
0.3301604096401475,0.3296534639384533,0.08464560863671688,639.281,0.16634512377183858,8614.375410069077,0.0021913964529558815,0.003895534899711716,0.0022170266524289676,0.0364557694909282,0.0037597713735271977,0.00417167814605373,0.0008522390841303256,0.0020774492854650642,0.004515211769296577,0.0022170266524289676,0.0039182229988175155,0.001884978047251064,0.0011729968323112869,0.0024347284442968703,0.0013935798317955149,0.0029881731909320035,0.0013575158742600156,0.0010467491366894367,0.00417167814605373,0.0020774492854650642,0.004005204084276535,0.000222853774400112,0.00031366722585752984,0.00417167814605373,0.002358605727252194,0.0030851344513223534,0.0005624772123470126,0.0004105739159409179,0.0033295137814012246,0.0008300970603713488,0.0022170266524289676,0.00020488902325257118,0.0001379125852132559,0.0039182229988175155,0.001914194427123999
0.3152174392135927,0.31466711089428834,0.07893970714478456,621.399,0.15108049518771022,8234.854596595986,0.005396618640564223,0.0021400785558323672,0.0031132583942416877,0.03291679506771087,0.0048514227000220475,0.0048851574227531305,0.0019092233309301637,0.002249833900600311,0.004986003239811987,0.0031132583942416877,0.0048514227000220475,0.002550922639738613,0.0013012391581149075,0.005396618640564223,0.001182853845171147,0.0025454103107895826,0.0013012391581149075,0.0009181580317243215,0.005065131375922082,0.0023196914678549783,0.002159226791019432,0.0016073818501138083,0.00013974860327918006,0.0048851574227531305,0.0023615445057059946,0.0032108462690684284,0.00033907035869276816,0.00019824437817546366,0.004487859253835601,0.0014071945031214352,0.0029436836451345767,0.000247576116548825,0.0002849921487036127,0.0048514227000220475,0.0008113807174084552
0.3325699491742301,0.33248453943639755,0.07012599244655066,603.8020000000001,0.15828422241117898,8420.576516230783,0.0038531871345979726,0.005360430711254205,0.0029935756560475414,0.04290421163327613,0.005079299285140682,0.00864296796014196,0.0022227829478912472,0.0022910172843120325,0.00942135224011248,0.0031096584883748947,0.005086409145601765,0.001965087714493083,0.003002430474513489,0.0038531871345979726,0.003959488559905501,0.006121582839725055,0.003002430474513489,0.0005491834355538067,0.0085891336464685,0.0024857356819843915,0.006326533340838868,0.001404372235749942,0.0007998492523303558,0.00864296796014196,0.0013371424244775986,0.0031577532369241406,0.0006380689455326368,0.0001434461653312107,0.006780152476861607,0.0011400987575572456,0.0031096584883748947,0.00036510831366900424,0.00012164135179734307,0.005086409145601765,0.0009467433628369149
0.3054883206646369,0.3054857183226756,0.08902333096820157,632.396,0.15753868831089124,8581.831591155104,0.0018123287484141408,0.0017425113838005519,0.002442821467171531,0.023804163814671684,0.0021779896892374444,0.004844837679917629,0.0006456402906989628,0.0009685672189074037,0.004163516502762925,0.0023314295373473857,0.00326464365191972,0.0005278169073812745,0.0002664168357672223,0.0017950837503765303,0.0007506006929078664,0.003379219868783245,0.0002664168357672223,7.867998992312632e-05,0.004648447210947827,0.0013790609468345017,0.00223489236976413,0.00016176648210705096,6.2758403863797e-05,0.004844837679917629,0.0006513231973394097,0.002559660707197311,9.953103219572869e-05,4.101654708801671e-05,0.004526751875982844,0.00021058559482231703,0.0020758814332855393,4.207096675557461e-05,3.1137369389195837e-05,0.00326464365191972,0.00014165480579845456
0.3120118643827907,0.31141144299537343,0.07873721283333386,638.2,0.15487737847100397,7942.858655553014,0.003405064324982388,0.0014496535677259144,0.0035085102524107245,0.02054392669407316,0.0030644981195117912,0.0019797304929096344,0.0016757859498443088,0.0009133184930852149,0.004168529055682191,0.0028769419590435105,0.0030644981195117912,0.0002975782791053326,0.0004999302816110502,0.003009551469361744,0.0004910050096494725,0.0027195259656508475,0.00033631981931567126,0.00017918875852666045,0.0020027163528444176,0.0007753627076139846,0.0013483543353304203,0.00014116459428781334,3.446338176031035e-05,0.001602809075621885,0.0004255195363014625,0.0016285146436713252,0.00010779703370855304,4.161871771247387e-05,0.002080490411360331,0.0004987509092651833,0.002158877208383027,6.226397954292244e-05,1.5096515486366567e-05,0.0030644981195117912,9.320037153718722e-05
0.33207509445812855,0.33206043060169127,0.10897629957044214,630.644,0.19941406413971685,10526.126982167316,0.004942198491999478,0.002575516900387772,0.0022460867783444666,0.026218320160023515,0.0034975191158968877,0.003642223993431372,0.0030186123381178032,0.0021026296787769044,0.004942198491999478,0.0022460867783444666,0.0032398957046806676,0.0010643308210981483,0.0014212102810818668,0.004445721375578791,0.0030984433039253447,0.0034975191158968877,0.0020713473980135794,0.0015120074244656782,0.00345646768260312,0.0020741201258701594,0.0031538525718903107,0.001804380781821867,0.0009330843055219674,0.003642223993431372,0.0017671036016111187,0.002575516900387772,0.0005560422177296948,0.0002904180666391745,0.003589265208620803,0.0015137099853333883,0.0021908769095906042,0.001151055496839662,0.0002099253533080455,0.0032398957046806676,0.0008626161629411905
0.33370059735019203,0.33357627209936375,0.08967035898932313,644.5930000000001,0.17858622812435232,8919.60796744308,0.005054652503987139,0.004623888695743934,0.003264970721977496,0.026384306213893448,0.0022689586571428043,0.004236094173834613,0.0010334830678042242,0.0017482717579838996,0.005677238005044368,0.003264970721977496,0.002825168442491106,0.0010997212950804923,0.0003648078072226116,0.0044385840355828515,0.0015823462035274947,0.003538467544614624,0.00036711221615317663,5.16689560469135e-05,0.004318687685394843,0.0017482717579838996,0.0027029945572542326,0.0002184569282511516,0.00012851071730452969,0.0032005988448261767,0.001243857901766802,0.005240283974057116,0.00014358231288118448,5.9902696294944144e-05,0.002669495890087447,0.0005602850554117128,0.003387734392878712,6.27964916522045e-05,2.7131854469225053e-05,0.002825168442491106,0.00021140211284294524
0.3015374853614804,0.30153555658026737,0.06751121643443421,619.3240000000001,0.13840177575158888,7448.23326150431,0.00307119361991745,0.0023414136795944116,0.0019912418757236177,0.02062817562098128,0.0023404947904403085,0.00395344471736421,0.0009333912980898059,0.0012615748702025649,0.0050385337125006206,0.0018391689784034854,0.004132846773974258,0.0007500858312582964,0.00047647246110619666,0.003655381696329837,0.0017162354666187076,0.0004967238915612627,0.00044337757971143734,9.039125529554929e-05,0.00395344471736421,0.0012072293631214329,0.002247484770003858,0.00010621105514754624,8.115611995514055e-05,0.0038801557685510277,0.0007383483218688935,0.002144374381512497,0.00011653838532529615,6.401257711673612e-05,0.004079492977064067,0.00039796269067107217,0.001229595263315743,2.3477686641855983e-05,2.3932966466980478e-05,0.004132846773974258,0.0002174246840356294
0.29462813890457745,0.2946244682077392,0.07526596805851199,605.548,0.1433197149882857,8275.20407237368,0.0015250931623445993,0.002232814692197568,0.0024071723060854052,0.021220669470865067,0.004706709519150067,0.0028412822408568038,0.0020579841434981054,0.0007299769484553119,0.0043482549709012806,0.0021867551443125587,0.005173897046931191,0.0007253866060472784,0.00029433955277535524,0.000648318018454186,0.0009446310220267577,0.00371809034114623,0.0001573428022227866,7.611879754726868e-05,0.0023395822594313638,0.0007299769484553119,0.0028937602773632404,5.623628333689904e-05,4.353520880360905e-05,0.003148980368805878,0.0005880397029778492,0.002232814692197568,4.704127216781654e-05,2.0326907347179716e-05,0.004890071612748623,0.0003621873740364043,0.001674661681125417,4.179929175960797e-05,1.1657890973119532e-05,0.005173897046931191,0.00018094401596544196
0.3097055191528721,0.3097013131970804,0.06509254384201849,613.1610000000001,0.13865284077062523,7484.8169269903065,0.0017374123644172733,0.003181295181804201,0.0017709612246211502,0.0350951065866382,0.00398753998066918,0.004993479472619751,0.0011444470448186686,0.004113059848607543,0.006614770211964821,0.0015908716292191633,0.004814750060592696,0.0027147017331360978,0.001135038377200882,0.0017374123644172733,0.002239582116368682,0.0037367725441896263,0.001135038377200882,0.0007639414574761238,0.004769593456284742,0.004113059848607543,0.003181295181804201,0.0007835485401454441,0.0003075253152538128,0.005194540445271448,0.001456286241272542,0.0031201537264276278,0.0005512857945960923,0.00019137225532656993,0.005228495556277792,0.0005494541271904504,0.001729813380704827,0.00026588553693257413,7.379776825154892e-05,0.00464769388739861,0.0010811368377321646
0.31395341015825895,0.313670010812292,0.07762075973753044,626.4290000000001,0.15303923685411644,8260.770532954875,0.0014364094377256498,0.002480566337468225,0.0009819504573396094,0.013937287929118853,0.0016002247917909769,0.0011175966872037217,0.0013578143735607047,0.000482933335146791,0.002844954477447033,0.0016109714630455664,0.002376854881471318,0.000837150967940233,0.0002877918574279956,0.0014364094377256498,0.001338991060735148,0.0009231067076197111,0.00030094416319765253,6.676034863442014e-05,0.0011175966872037217,0.0008784320857099042,0.001916190992588829,0.0001068892415638545,5.901584411615975e-05,0.0012615679816818913,0.000333394783622816,0.002295026398960149,5.713798014621291e-05,4.9521699706506686e-05,0.002376854881471318,0.0002675024740025434,0.0016856019538056906,4.007781276479377e-05,2.6374892534958524e-05,0.002376854881471318,0.00018890300435212614
0.32526665623185236,0.32438694312069266,0.08336707872268038,629.451,0.1642519643824836,8405.773428710536,0.0067138272471972136,0.002640496029744733,0.0020526088273175105,0.023751529721925842,0.003238542843893958,0.0063188760315188025,0.0020652666748093504,0.0010220645129006478,0.0076262754009051624,0.0013646579257427514,0.0017292419988517087,0.0005230733871464756,0.0003088719148732828,0.0067138272471972136,0.0020652666748093504,0.0037116248677981994,0.0003088719148732828,0.00015291564572259258,0.0063188760315188025,0.0013215296330363468,0.002640496029744733,0.00023523299392951344,5.787142540963951e-05,0.006127889573094875,0.001379950317864943,0.0027859281591742406,0.00012003242563545522,0.00010101505827001533,0.0023646126879521,0.0006867404903897322,0.0009223590546464285,6.012170645165197e-05,3.8112707373263036e-05,0.0017027055594285277,0.0003129484914955562
0.2926231958776081,0.29261702493378167,0.07882103335888715,602.566,0.15014477459346556,8442.149418976125,0.0029615788020365364,0.0026052019509281875,0.002889072785701272,0.019658859950684553,0.003220490211149733,0.0036612806504502625,0.00143700801297793,0.0011630015464236937,0.0029615788020365364,0.002889072785701272,0.0018784014977581498,0.001011465532493088,0.0006221508609025978,0.002908536864670117,0.001870223759409844,0.003287690860686551,0.0006221508609025978,0.00015430133914096658,0.003369029149070562,0.0011747005063756503,0.002838519656052729,0.00015864965185703639,9.738764167079173e-05,0.0036612806504502625,0.0005987492184372372,0.002062396298747384,8.401615597434992e-05,6.810392195459658e-05,0.0033600744022011728,0.0007459721963516377,0.002889072785701272,5.798381586593592e-05,4.0452550850497166e-05,0.0020710315850123095,0.00024134246983567465
0.3008740275742491,0.30086148830730125,0.07127300271115913,629.008,0.14063917005588772,7892.635110826177,0.0027824964496654344,0.001847461320922331,0.0009288786942789617,0.021189351005135023,0.0010708549768287004,0.002978218689638173,0.0010686229385093158,0.0008500152566625162,0.002668893552536557,0.001121276750958349,0.0026940995507328436,0.0005912132798241704,0.00021372748755837115,0.0027824964496654344,0.0004161923118280188,0.0011104811283064076,0.00021372748755837115,5.21899215347205e-05,0.0025456340872575603,0.0006110781916246982,0.0016966000245853484,0.0001413190109188407,5.005787039085762e-05,0.002978218689638173,0.000814679981617944,0.0018559042854209454,3.846110049404084e-05,3.183349933558781e-05,0.002978218689638173,0.0004134091667196948,0.0015139882860705385,6.123181431028208e-05,1.239604841595695e-05,0.0026650839259082684,0.0001237247522250373
0.2984822531889459,0.2983555942078056,0.06886441177486964,609.461,0.13795594811806514,7687.643917034774,0.003606956979085141,0.002031297994915799,0.0007210717296089578,0.021062584231422314,0.004514269350715715,0.0039150895272243545,0.0019566913831916893,0.0011511140865827741,0.003339918387767123,0.0018591189211586078,0.00592827290108984,0.0003265507233449695,0.00029314248297600184,0.004348094865523131,0.002197931322314754,0.005312197262204575,0.0002849792585446234,0.0001405525318244752,0.004348094865523131,0.0011799182017184033,0.0021552113174910163,4.873291299267659e-05,2.529711871667191e-05,0.0050118860045906205,0.0008486756555780294,0.002082172889524275,0.00011341476898053053,2.667512676624186e-05,0.00603032706907832,0.0002418977092917512,0.002561233047741999,4.4691909702329975e-05,3.1906550513507585e-05,0.005695028702348982,0.00020546746294089938
0.3045607101578846,0.3045604031767705,0.07586136485769251,625.6220000000001,0.1473903011096075,7798.870772691935,0.002150916602779845,0.002610387956849496,0.0022365511164334525,0.03175468967465637,0.0030355609869130275,0.004150536939074078,0.005287710562251348,0.0021787894492115638,0.006634605118123401,0.0028561322920397864,0.004406888083966196,0.0018384437691185834,0.0008810939880523448,0.002129403696397956,0.005076601340897308,0.003024801686465752,0.0010300628916689045,0.0008309773677338981,0.0036240861264898194,0.002176734257136871,0.0033606213967406246,0.0004172872463535437,0.000351629326695945,0.004484653962035258,0.0012688691701661049,0.0011772749279058122,0.00017217827555568007,0.00020742043631886487,0.004580122250149944,0.0016554214568487357,0.0030264205481687354,0.00020640614894225793,0.0001210327647386091,0.004245768869702266,0.000817390965134057
0.29591682807948755,0.2955611519005616,0.07099759192843283,617.2260000000001,0.13356031297470702,8083.233807778466,0.002158740007871708,0.0030053260932798326,0.0031153066581541674,0.023602226219175085,0.0018371898315494126,0.0031511602038815133,0.0016283047373985987,0.0018561688277987907,0.003984731919182934,0.0031153066581541674,0.0022206017149112526,0.0008603481345332031,0.0001224432314729871,0.002515606316029215,0.0020573835498964715,0.0013807189627774935,0.0001253387483347736,9.89200424068073e-05,0.0030406115629196978,0.001950650222936618,0.002408497261275696,0.0001730016939695905,3.731900532383692e-05,0.0031511602038815133,0.00016537324675329642,0.0032196144095023743,0.00011027615522967724,6.93028339733132e-05,0.0029879680398045973,0.00011488118489129677,0.002978155063772201,4.3547589790685164e-05,5.369865561238609e-06,0.0022206017149112526,0.00020271697236682275
0.3088550453894189,0.3084284969517791,0.06770347883259734,637.6600000000001,0.14284624578901242,7982.409146654891,0.0019550361500616457,0.0013900717047431578,0.001517619832597276,0.022939017356398438,0.001919462071695445,0.0036231356288218683,0.002058849889695902,0.0013328480710442484,0.004421606368735113,0.0010111855656039362,0.0026302171057782514,0.0013664343507630342,0.0005890230790080639,0.002064640464292325,0.0021284298968687245,0.002023665342097142,0.0005890230790080639,0.00011053595184874602,0.0026782043040225246,0.0014958287054140354,0.001267343186029357,7.57266160083128e-05,9.002000655794986e-05,0.0036265277581475565,0.0007191324248802567,0.0013900717047431578,8.745345626055522e-05,0.00012082197664212598,0.0036265277581475565,0.0005371407396692945,0.0010111855656039362,7.401562481929651e-05,6.51806241020529e-05,0.0023680837740628533,0.00022085650259801902
0.3063477681951102,0.3059293097008312,0.07090273517007542,622.904,0.14693725583812034,8111.238580264008,0.0039017934029397525,0.002101275219689255,0.001041091446465974,0.03482149752098397,0.004036678987160853,0.005694551268106369,0.0028396344464115706,0.0018435322827394353,0.007596889284479007,0.0013734808754757009,0.0034079177030442776,0.002556968850107682,0.0020333409524022276,0.0047472442510854305,0.002598724607777468,0.0038167466923548885,0.0020333409524022276,0.000776809714412105,0.005694551268106369,0.0018435322827394353,0.001688233540642421,0.00087880236671239,0.00023534421738507494,0.005694551268106369,0.0014234906541324259,0.0032038760795819665,0.00032652761735692086,0.0003143814873388295,0.004976362780536949,0.001178156138614008,0.0013980295139228009,0.0002547625223398014,0.00019574893119205344,0.003610463466056431,0.0007606688096670509
0.299075463407649,0.298959726739707,0.07071035387329998,626.0060000000001,0.1333451748368809,7604.1126475010615,0.00401545471937307,0.0030954067140319366,0.0028399377462972665,0.02891943541782931,0.00346428700240073,0.004160261701898828,0.002094037855086938,0.0017518786223235184,0.00401545471937307,0.003360320558199426,0.003575722988122019,0.00142912483973015,0.0009766400350645845,0.00228368063911478,0.0024969370404484327,0.0031626989043446133,0.00045336408782816037,0.0008389187977061424,0.0031908640038697776,0.001979615411019597,0.0029562113995112434,0.0005723143196479939,0.0003064149141084799,0.004421217442888131,0.0004300263946398856,0.0018079691315304783,0.0002778087393702018,0.00022453460397945635,0.004421217442888131,0.001601198695509155,0.0033845993199702103,0.00040614257768146453,9.879715061592175e-05,0.003575722988122019,0.0008710859409911889
0.31473821401185936,0.31463617786652387,0.07008010371070904,625.926,0.14070368906008704,7684.93327584553,0.0022396053359132464,0.0035692852030633493,0.001787759616645506,0.0245238169806193,0.0042065194623224994,0.0024926291249003623,0.0014793130020495653,0.002329661374150947,0.005232066921798275,0.0018016476408788957,0.0018175795623071446,0.0009965510018362408,0.00036199577661097463,0.0022396053359132464,0.0019178546652238943,0.004238470207772597,0.00036199577661097463,5.688957208659049e-05,0.0020526672311785635,0.0024522510389724398,0.0013378419549968372,0.00021948658770776157,0.00011637315290917002,0.002799323831440476,0.0007203345133039864,0.0038255090494056904,0.0001764407056563031,5.147121503440166e-05,0.002799323831440476,0.00018230755960084544,0.0018016476408788957,9.252062646911105e-05,3.4613671948557304e-05,0.0016578827344266853,0.00018959544767579482
0.29361605922424444,0.2930576639073741,0.08037195615715137,595.043,0.14542836465460032,7753.950779010546,0.0018979282961833768,0.0010168014277840722,0.0011804953336692994,0.022880230685559517,0.0032853331680933644,0.0019866601784701275,0.0015688949420566757,0.001059551396985802,0.0055351119671434,0.0012016788174545787,0.003311745069745227,0.0008883339108406244,0.0004927623694339863,0.0009226894160104288,0.001642633199504435,0.0020621318643300646,0.0003901666766945877,0.00016812606626152564,0.0019483885796770049,0.0007788473228781667,0.0011061912954630246,5.535425271538411e-05,4.873360024854509e-05,0.0019866601784701275,0.0004904670298672309,0.0010132434725257634,0.00010705529756947852,2.5174036824641362e-05,0.0025607290292491134,0.0005775792670064247,0.0015253912972952774,4.906400771681914e-05,2.4105771305367296e-05,0.003311745069745227,0.00015414336155791127
0.31057044603942113,0.3105526758929022,0.07693893889251233,609.874,0.1541731842308763,7990.9464821924375,0.0064737744801287985,0.002723983206363618,0.0024685493579270482,0.027162408150457826,0.003431189492524529,0.00607904518362246,0.0017209109619920576,0.0011348612402129613,0.0064737744801287985,0.0025953121592248484,0.0039336726120353495,0.0008503256647653713,0.00017334059438719332,0.006251970884563767,0.0017209109619920576,0.004071939076191298,0.0001885772285979533,8.961557500206766e-05,0.00607904518362246,0.000609125196898819,0.0030496038023351967,0.0001822261493846159,6.009663392046621e-05,0.00607904518362246,0.0007456925033637877,0.002723983206363618,6.319373885243277e-05,3.290639900767742e-05,0.003729306359783016,0.00027255830734187976,0.0025953121592248484,4.469736068876682e-05,2.3576865369696765e-05,0.0039336726120353495,0.00014296145123593841
