RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.35513796779825585,0.3551218152436665,0.10184366082401587,657.1759999999999,0.2123479724610265,11338.00927636633,0.008074714473969334,0.00422888089127158,0.0034734201110015947,0.035299351141137476,0.007048995727464133,0.008273100542128388,0.001367165657634354,0.0011208785077189162,0.007635814316401579,0.00367006868742777,0.007048044711395268,0.0007320871685359372,0.0006996746482117842,0.009332234361428986,0.0018336347630405398,0.01010966127644895,0.0006996746482117842,0.0001897782361398199,0.009332234361428986,0.0016024467696433248,0.002801515906022717,0.00024000140700758881,0.00010260998322751719,0.008273100542128388,0.0014044716044259522,0.004661375239322766,0.00016232909503567078,7.46696673101977e-05,0.006915184171717352,0.0005573597206975753,0.00367006868742777,6.4493924316374e-05,5.035681743726392e-05,0.007048044711395268,0.00028228691892703893
0.325955793470334,0.3259371903216316,0.0703968996141963,623.289,0.15485017301989312,8592.486838782932,0.0036603154789746576,0.003833767395546481,0.00103702173553913,0.02735175937271626,0.004718676952794031,0.0031434043586773953,0.0017750687886205286,0.0019121307718019736,0.006986606447557095,0.0012604095943525085,0.004676785424562999,0.0010524096929763937,0.0002972724679033733,0.0028074892136723717,0.0012650307623623305,0.004431764585268876,0.0002159013274942745,0.00014589704011430324,0.0031434043586773953,0.0013625941590113624,0.0023980799424952013,0.00018206211880529997,0.00013985647244861942,0.0031434043586773953,0.0006884362711186425,0.004040102808214713,0.00013506273362214765,3.7020770867614575e-05,0.0032719854183050107,0.0005153358434990776,0.0015896443171164393,8.103917488786125e-05,6.529918314065936e-05,0.004715555096206126,0.00021121430885718756
0.3458116550685503,0.3449848771559539,0.12419385767564217,609.6419999999999,0.22040022924832472,13876.06438888042,0.003661249741748909,0.0019437216529245881,0.0019041502802011926,0.03744554933790206,0.002858069933495382,0.001968577700700565,0.0022087414606517756,0.0029458611364043966,0.006477738125978714,0.0019041502802011926,0.00423930395087549,0.0038791822970283872,0.000702591203533172,0.003661249741748909,0.002084955341058645,0.003184789271239877,0.0009605114567133751,0.0007465823011797724,0.001968577700700565,0.0015936707088142325,0.0031164882095029273,0.0008923263695009746,0.0005657630696528854,0.001968577700700565,0.002969377514766665,0.004894761225502222,0.0006476743146868935,0.0002887488667171655,0.0032151480213898588,0.0009859174395232986,0.002054353047103294,0.00032048640220894923,0.00019882437191478242,0.00423930395087549,0.0007010120929352669
0.3319750255337365,0.33197357649820786,0.079717777341792,636.927,0.16971400730344094,8834.383554455218,0.002827221691293863,0.0028434520190657726,0.0018224058034095492,0.02499321573450443,0.004776011493118724,0.0018196586650878863,0.0020258016366226845,0.0018559570219949997,0.002827221691293863,0.0018224058034095492,0.004998478621941552,0.0006213211136498951,0.0004811505622928092,0.002827221691293863,0.0020523893702018648,0.0019918832556250795,0.0005057925298834042,0.00022782388805960317,0.0009296022508024085,0.0005766193860512285,0.00409190135577563,0.0002313207579574191,5.979964410594584e-05,0.0021965507732918392,0.0006237494418329579,0.0030654862146958796,9.111024680527296e-05,7.712652121651577e-05,0.0021965507732918392,0.0004890166319178698,0.0022129689297609926,8.570681465825989e-05,4.349521954332973e-05,0.004998478621941552,0.0004943020103888288
0.3555812039156808,0.35378844279383415,0.10966506656577436,647.2259999999999,0.21507527668809737,12262.165877295769,0.010601509335048123,0.008274276960277414,0.008362041504389746,0.04195770394432784,0.007990195007519832,0.007319696815907454,0.005937844584699287,0.002522378879366904,0.013404427712735093,0.008362041504389746,0.0063073599305287385,0.002120515252602996,0.0016286777617977675,0.010546752530048059,0.005937844584699287,0.007990195007519832,0.0015886594304107566,0.0006332530768709944,0.007318552555772661,0.002629618730199217,0.006742159614830216,0.001057110114239661,0.000567835222259625,0.007319696815907454,0.0024712296237764508,0.008274276960277414,0.0008646773719757728,0.0002944289010357821,0.0069020339303433095,0.0026956351359305342,0.008362041504389746,0.00026720965259826695,0.000122502769742104,0.006325625528408727,0.0018042916928741241
0.3789048497396807,0.37812338402853946,0.10672237530658434,639.396,0.23288242946174867,12874.105673165337,0.0033923500521012297,0.0042554126129044755,0.0033382998886873176,0.045041464518159054,0.00680892101521604,0.011677186003728883,0.0038891390666616517,0.002710253459882869,0.007845472896135812,0.0033617538237381934,0.004047349291196341,0.0015371167716672252,0.0018858400037516365,0.0035395293532653636,0.0057591138575274065,0.007675470649010811,0.0013261792797153256,0.0007173558894970648,0.011677186003728883,0.0031925728756962367,0.003492641890886297,0.0011479082958727742,0.00029248453033772163,0.011677186003728883,0.0024560759165253468,0.005282971536345699,0.00041752163672827407,0.00033460059042845857,0.0083829151049509,0.0017787986781347368,0.0033617538237381934,0.00036097479009083685,0.0001624411124413033,0.004047349291196341,0.001060555808348097
0.36269830405672565,0.3626953444060887,0.11830260721235383,656.489,0.2247003439874269,11605.535914929094,0.008341693468121204,0.005547735501736737,0.005800823976384115,0.03881955947006294,0.005478717732094212,0.006942842473811051,0.0028783767998607707,0.0007378553465954704,0.014142684934861356,0.004670507255048705,0.00635898322221124,0.001376381744789811,0.00046091652506919783,0.005010461540785366,0.0035062999496699608,0.004015647576516691,0.00046827395800807387,0.00017087924823078963,0.006942842473811051,0.0022412496168061026,0.005770282266680212,0.00020777899962669619,0.00018907821672486266,0.006942842473811051,0.001097674338416396,0.006250137541364875,0.00012469643993694653,6.070251426112317e-05,0.006181712050232404,0.0005095527166428025,0.004140321075592917,6.713879985269793e-05,2.722784131611991e-05,0.00635898322221124,0.0005736392598089591
0.37146474691836506,0.371387240113319,0.12131018362101142,619.348,0.23295515169817407,13860.723713695796,0.008101124787438359,0.0032920995668380662,0.00332646294297092,0.03819723315112378,0.007096101182434445,0.010558721336679774,0.002488621062688308,0.0020975501980526265,0.008232615447650889,0.00218576498194365,0.0031516970218475504,0.0012586543395626676,0.0009638709915315956,0.008101124787438359,0.004855426030868339,0.010128954872461703,0.0007866344635480685,0.0002594770965997551,0.010558721336679774,0.0024299385711518177,0.003264172516589089,0.00026201726940760324,0.0001678203674546762,0.010558721336679774,0.0014876901724521058,0.005206332772692265,0.00022982679361755295,0.00011108730572685788,0.008780646964240376,0.0009363806488777546,0.00218576498194365,0.00019772849213249704,6.770867168729332e-05,0.0031516970218475504,0.0004804426548049264
0.3544496785290897,0.3512819680387585,0.08001609109177824,646.026,0.1755524523072494,8807.826555675634,0.006460186197359951,0.0028322293239868993,0.005435224113830707,0.0321886438968164,0.0027272210898545706,0.0026699211435401242,0.0028852640945152023,0.0039062368988818123,0.006460186197359951,0.005350365219263962,0.004707164521272521,0.0018501098006698576,0.0005329840764471727,0.005369884623309282,0.004008343390503029,0.0017607173241842482,0.0005329840764471727,9.631074679222397e-05,0.0030347588480372626,0.003230407892483015,0.0050237120412864105,0.00029793663657381753,8.974040294078433e-05,0.0030040629450709608,0.001481587966768523,0.003663972761051338,0.00015448005575270405,7.536037261322146e-05,0.004707164521272521,0.00039651003352856765,0.004087346301780646,8.240936253713888e-05,6.604746494183212e-05,0.004707164521272521,0.0006138870569128589
0.34723112405950163,0.34663806788004,0.0822487333062394,655.703,0.174401784567473,8416.79165565536,0.004764942870348723,0.0029667756115222066,0.002428198290981168,0.026854799962893472,0.002166143452064338,0.005843426661628956,0.0019493030848009563,0.001776761905561074,0.008555465247022016,0.002428198290981168,0.002141355638064588,0.0016217351678732912,0.0003771934665823552,0.004695597569537706,0.0014867820823543346,0.002230425292674865,0.00042309190296250257,0.0002187382676579817,0.004543658862495365,0.001153446272059217,0.0029667756115222066,0.000210309385267431,7.767747654421659e-05,0.005843426661628956,0.000889092385520103,0.001563604397633028,6.312877855084193e-05,3.732519082949477e-05,0.005843426661628956,0.0001413982388002974,0.002428198290981168,3.0173469719417696e-05,2.72086964216345e-05,0.0014919737075060825,0.0002503304110108824
0.3510833490337444,0.3510816208929322,0.0846676724697807,629.434,0.17803685991430054,8317.381125180102,0.006153844798989476,0.002349953109626294,0.0039610209805097975,0.02855485951154696,0.0027660528576634387,0.005390576718569593,0.0021167043369007955,0.001536269156276783,0.005491381131124546,0.003148497525206297,0.004601138675076246,0.0023414394407437907,0.00037779818330851197,0.006153844798989476,0.001937648978425153,0.003245685652357687,0.00037779818330851197,0.0004358054985384739,0.005361734900981833,0.001250513937669272,0.0016940965240639968,0.0002710029252015048,4.648200111716513e-05,0.005390576718569593,0.0017342544611763978,0.002349862841811762,0.00016528316926456724,7.300711711037664e-05,0.004388355268978487,0.0004141740321427495,0.003148497525206297,0.00010144162620379382,7.583357923923759e-05,0.004601138675076246,0.00028313572564404665
0.3737685190855097,0.37374261520693947,0.08904701887335198,658.588,0.2096763299742234,10166.138000621448,0.002082221540434265,0.002804333990224924,0.0037360746932553093,0.0355387092212034,0.003351362232332807,0.004121846857436328,0.0035641906546981213,0.0018191689370922058,0.005537049917058619,0.0037360746932553093,0.007932286577636753,0.0011061216984717182,0.0007211799886265937,0.002082221540434265,0.003627252191949398,0.00229456458018161,0.0006253497098668783,0.000388076554767163,0.003964688325698769,0.0013287776739515805,0.00527137288895152,0.00019301449973290434,0.0001429888869299019,0.004121846857436328,0.0008779546095505557,0.002613024625037377,0.00030182590371922454,0.00014745839834386402,0.007802263939713976,0.0007182588960424421,0.0037360746932553093,0.00014575855271459415,5.172959876043389e-05,0.007932286577636753,0.0005733984232670451
0.3663098825832099,0.36601742269081444,0.0906982891994377,656.7819999999999,0.19920607640494678,10313.83694063599,0.0056205350779828895,0.004469929137138524,0.0018840021066484677,0.03304106449145401,0.0052728084231357065,0.003590516107802906,0.00204072090053526,0.0017780059911253,0.007356549729285687,0.002339727738337044,0.0023892896126075374,0.0008528505619467178,0.0004035692263823239,0.003997292668837364,0.003662938798446983,0.005923635808485591,0.00030692239086346356,0.00021383116836760354,0.003997292668837364,0.0012900893059267728,0.0034864025249900267,0.0002211984469661923,0.00013222908391168775,0.002673655450679476,0.0012604629555294901,0.004469929137138524,0.0001557710599126939,4.456136737141849e-05,0.0013646636811323778,0.0006225755137383938,0.002557598927381273,7.828118542330204e-05,3.375411542681314e-05,0.003016781284852924,0.00038508983849380794
0.3669961639785898,0.36699371248602125,0.12214102007753368,650.0540000000001,0.2228278623955149,11132.988425108248,0.007632935761827038,0.0050357967849627575,0.004657124539652248,0.03468809032193018,0.0038104450723260796,0.005834982530538878,0.0028598563447005017,0.0036804403995345054,0.007632935761827038,0.004657124539652248,0.004176975937551746,0.0013792034327974614,0.0010431663701352299,0.007040261326497712,0.002528432505280598,0.005977527434074244,0.0013948432417773978,0.0017611872575865669,0.0049464192783941876,0.0036804403995345054,0.005994771564685618,0.0016424333050714785,0.000695365370086328,0.005834982530538878,0.002997595099691481,0.0020199107164163644,0.0010253679733400476,0.0004268245276831636,0.005407763092941288,0.0013458361939026637,0.004657124539652248,0.0002999054555940459,0.0001780469134925534,0.004176975937551746,0.0008437062834908252
0.3487278706016699,0.3487261418755917,0.07968538588781372,666.2370000000001,0.17161160812993503,7834.274807232729,0.005441028604808167,0.004021733527946797,0.0020975185287321193,0.03325779180482028,0.0023608395439121644,0.005724604304594566,0.0013750831076668666,0.0031672472887849536,0.005441028604808167,0.001339185010449595,0.002470732659533209,0.0014945432619232202,0.0002355237787478382,0.004262207646393861,0.0014421716279354136,0.0023608395439121644,0.0002355237787478382,0.00016862937968669013,0.00496263392769879,0.0031672472887849536,0.0021940779714913123,0.0002492446311819271,0.00011001020434611044,0.005724604304594566,0.0013562111767438827,0.004144307858306477,0.00015257613989339965,3.542593662751549e-05,0.005314583527484313,0.000335563755370855,0.0008032981998638887,0.00017857379294933926,3.976097433332249e-05,0.002470732659533209,0.00044391218120669546
0.4094482692065629,0.40836193825721256,0.15581687991386053,669.979,0.28549682807730503,21065.268983196413,0.0073822830720284074,0.005729947994415105,0.0029726359594904744,0.0407498407661255,0.004951201180675421,0.01336418424948078,0.0025110215185014354,0.002206652145678314,0.009260431452521431,0.003044871760944986,0.0049069141755794755,0.0030017839314478716,0.00040978956741919174,0.0070855597680329835,0.0019758832311657882,0.005851044275775187,0.00024982562931706896,0.0002609496473966936,0.012634340552560434,0.0027899289968922212,0.00500229677108538,0.00040119145695420973,0.00018414311014061606,0.01336418424948078,0.001222031676361574,0.005729947994415105,0.0002084655385615794,0.0001836654062152283,0.011788645355230692,0.0008366632057536631,0.003044871760944986,0.00017090035710856918,9.4812605136569e-05,0.0049069141755794755,0.00045508551153871876
0.40537480005005866,0.4022086604978034,0.12535029100367312,643.729,0.263789111677528,13603.817761824186,0.005488284335893191,0.005207777784379886,0.005145429020844287,0.03803548746446329,0.004347705471977469,0.00404222647840375,0.0023779315929286066,0.0026892740602433335,0.00834789097669102,0.005145429020844287,0.0028520284171568637,0.0008250290415795778,0.0003447667875949018,0.004625572739939904,0.002728813205490163,0.005582696090506477,0.0003447667875949018,0.00040035349951648156,0.004625572739939904,0.0017735196007410577,0.00468475749122948,0.0003132177502931189,6.39814409685956e-05,0.00404222647840375,0.0009304923285059663,0.004903585844164493,0.00017930529422938724,0.00013965639204518326,0.004095897116365878,0.000409482455130258,0.005145429020844287,0.0001240535763413045,4.812953518722164e-05,0.0024160298608198114,0.0006375967321725097
0.3394779419150455,0.3393838781028881,0.09233612390127965,639.191,0.19229771174959095,9114.560595955441,0.003480849686830256,0.0022619764249552634,0.0038274166304032046,0.029325436415467247,0.0024830889091881467,0.0048290944600584565,0.0016011483428767272,0.001202336137136732,0.006888607931366015,0.0038274166304032046,0.0026512173280682657,0.0011044419876059402,0.0005610869739475862,0.0030272172253919213,0.001646972405533872,0.0028423580959949925,0.0005610869739475862,7.581694433155151e-05,0.0048290944600584565,0.0020555029762043555,0.0024688608261239993,0.0002051928166393747,0.00011022141505551512,0.0048290944600584565,0.0010885656343107392,0.0028081951976590904,0.00011703630962466055,5.585421990647992e-05,0.00208477743945759,0.0002910747836318811,0.0038274166304032046,9.65234355816632e-05,1.542836323396698e-05,0.0026512173280682657,0.00011422628381464948
0.3288331091479004,0.3285383199816737,0.08594893823493607,647.711,0.1715080430291753,8491.028120573497,0.004468389094115448,0.0032722413258027784,0.002358764144459259,0.02673072545525139,0.0030570334746542888,0.006654955039555591,0.002467177082611626,0.0018467982656104624,0.004750125983856434,0.0027295938272558725,0.0038082696195761985,0.0018894904847892343,0.0004760997078030772,0.004322125976360678,0.002467177082611626,0.003398990154859313,0.00048416698755052016,0.00012151183879697767,0.006654955039555591,0.001364374197911294,0.0035540115065760517,0.00017200728129536011,0.00016942611998933772,0.006654955039555591,0.0009452389466235016,0.0034936482711577315,0.00012879516138779686,3.156651154165406e-05,0.0039900617178026355,0.0008444077828657763,0.0027295938272558725,0.00010591147268227178,2.5582884908822044e-05,0.0038082696195761985,0.000269897182522875
0.3423182455698206,0.34225618669846425,0.08279404880122983,645.796,0.17203459707710428,8976.20015749721,0.0050744597290687515,0.004861052008348751,0.0027864740113784114,0.03404084507381495,0.005311611305050947,0.004225019889181604,0.0020490087936424805,0.0018544830229245102,0.0050744597290687515,0.001889110663627085,0.006855017599452392,0.0012480751611092735,0.0020808308769790455,0.005050354846646978,0.0018916034621077485,0.0022302372648638578,0.0013854177731232441,0.0013474895526503772,0.004197428518091149,0.0003898273296229565,0.002613081408798383,0.0010754596652398512,0.00044089304378171126,0.004225019889181604,0.0027764367023103034,0.004760560997774381,0.0003947494507341154,0.00047812248759970046,0.006202034441170341,0.0020828820986513504,0.0015522625216621779,0.0006044680861396087,0.0001913553732374437,0.006855017599452392,0.002180546228273132
0.3526176759475126,0.35212021193190607,0.08413111231517059,654.7450000000001,0.1750371470971523,8462.194048561003,0.0032056597198942254,0.0038860771863196493,0.0018587799560695185,0.03055627008235366,0.004088651818495842,0.00671391937824923,0.002966392680018764,0.001971768468562831,0.0044991523583659526,0.0026600048246789923,0.004088651818495842,0.0015637517992430387,0.0006061044597318605,0.003291148501040007,0.002966392680018764,0.005105715693348916,0.0005729522993144471,0.00018216894181093381,0.00666264774052193,0.0013482801635831875,0.0025389291550058832,0.00023770888875992684,0.00011116479601097096,0.00671391937824923,0.0020028464535011134,0.0041769643231281545,0.0001895406359956345,7.756221575400127e-05,0.005001829395985862,0.0006015023215938661,0.0027122735358121757,7.631369605931735e-05,5.2907654352171724e-05,0.004088651818495842,0.0003573990519728637
0.3554331600315311,0.3552049366848497,0.08073998994208142,638.226,0.18285562613407033,8264.516656018804,0.007935352632066605,0.0029376971916516372,0.0021685700329473817,0.032099838930999255,0.0032369490064603386,0.0015241155044446915,0.0021326317443276723,0.002382577742270892,0.007935352632066605,0.003927032156801524,0.0039435703258509525,0.002267545849032335,0.0005078133274117011,0.005857088847947549,0.002436049769585127,0.0032369490064603386,0.0005078133274117011,0.0003526141051427416,0.0015936789286662993,0.0021710573467508404,0.0029376971916516372,0.00021347047095034822,0.00020854276817877394,0.0015241155044446915,0.0020744564615888614,0.0022832280814747774,0.00017991472328617549,0.00011357881426094779,0.0035028478030114437,0.0005057245166689835,0.004222658098323125,6.013723718808255e-05,7.499623597599008e-05,0.0039435703258509525,0.00030140003564894604
0.3504316334001541,0.35039488304268945,0.0817231503389936,647.2,0.18265682885856777,9100.803263674556,0.005427314762732216,0.004050755084063673,0.0033185948262707612,0.03182335486944385,0.006601121814557336,0.007121393642527356,0.0034795501070441293,0.001673573851185396,0.006777364355940759,0.0033185948262707612,0.002777557468036581,0.0022978996849002263,0.00036185972370103635,0.0044037317432628975,0.0034795501070441293,0.0066519996890294876,0.000347339374622987,0.0001570284768049244,0.006152345822187397,0.0017577672771748535,0.003981064896252161,0.0002000808931194615,9.654426476498469e-05,0.007121393642527356,0.0011762700358423602,0.002504416817876446,6.975513598148822e-05,5.055956902123416e-05,0.006968432534775382,0.0005140383125853214,0.0032037393433657327,0.00010568561229907895,4.9425269263602214e-05,0.002777557468036581,0.0004025394965931493
0.3649479061712096,0.3647247628434702,0.1273756632615594,662.9649999999999,0.22388497016152878,13715.425677450976,0.004737564499642354,0.004024031077951721,0.004803969318829457,0.03320347421171288,0.006871492085785389,0.009847589273671752,0.0028919191632644204,0.0013755433704564092,0.005264645370471951,0.00465354506067554,0.004753409310672195,0.0015350126114532163,0.0007600734974849976,0.005641752191561513,0.0021583734942025607,0.008032398540262225,0.0007600734974849976,0.00021903866683947433,0.009847589273671752,0.001636345334625791,0.0063383910975822015,0.00022291078046404196,7.363382741849695e-05,0.009847589273671752,0.00064021485427375,0.004503011337468203,0.00023726543556248697,8.116131941533674e-05,0.006393418921539656,0.0008737760762041502,0.004755417845867189,0.0001563161519324843,8.8428271797362e-05,0.004753409310672195,0.00026547385899580733
0.35597721628725765,0.3556851303563793,0.0883340198321139,649.1809999999999,0.19663741272610788,9517.245990193804,0.004413957692672557,0.0021862394946386486,0.0013407564751310981,0.026260683000149734,0.004051158824352078,0.004265914890519034,0.0014760250911319277,0.001408996200108971,0.0068500598602727345,0.0022164119184691316,0.004890243889658531,0.0005122371004116227,0.0002811471377375923,0.0037631093640852933,0.002205636264324339,0.0038602303917203754,0.0002811471377375923,3.8040085909649994e-05,0.004010502223592152,0.001219332077514012,0.0015666687958238018,0.00014334534290700064,6.92709094865105e-05,0.004265914890519034,0.0006509584191072074,0.0016226400781951145,8.719135850080151e-05,5.6045053903492106e-05,0.004890243889658531,0.0003142607667782087,0.002362562558189765,9.057034208171884e-05,3.442477718509542e-05,0.004890243889658531,0.000223429515174755
0.3571919225447995,0.3570969600329105,0.0954481439020064,643.783,0.20680697450412225,10103.428584270048,0.006069952881208876,0.0019231562124974754,0.003073673670924081,0.03143570471307351,0.003272759670033144,0.00892759621039955,0.001076371982356293,0.0020929567043886004,0.007242838016321729,0.00314835581500151,0.004765246758572386,0.0018116343689396274,0.0005208976744563327,0.004103315918448801,0.002701060043769122,0.005449883101921392,0.0005208976744563327,0.00017136999372889872,0.00881099236495887,0.002668528688556034,0.005028796963060312,0.00024881102212416533,9.19337306482449e-05,0.00892759621039955,0.0006261340767633209,0.002256632223151972,0.00017680579226043628,6.149135996885785e-05,0.008195216521680959,0.00042060058333469146,0.00314835581500151,7.92133084298544e-05,4.8508601035148514e-05,0.004765246758572386,0.0002850140828400545
0.39265838414660775,0.3923884113507893,0.09004829265164986,665.234,0.21801749189595315,9429.790544872494,0.006880065457819193,0.006082822917598496,0.0028505243566775648,0.03502308333974908,0.0028642806362922904,0.006563407026177671,0.0033291668415079867,0.0016167473520740149,0.009976801933566332,0.0036240428100450207,0.0040859318586366974,0.0018057652063725553,8.285793053438716e-05,0.006181401050858131,0.004087077381050855,0.0045050754500397285,0.0001693957606567561,0.00012636522174979013,0.006563407026177671,0.0007841453526891465,0.005751188801867199,0.0003040114387862596,9.197455726892657e-05,0.0061584190850796664,0.0013494071202766675,0.006750252116979164,0.0001833435282919827,2.7887009488389738e-05,0.0033214465300506315,0.0002925226242464556,0.004021858668448657,0.0001166324306909934,3.1144534941329845e-05,0.0040859318586366974,0.0005066222132646993
0.39588046451864733,0.3955650728696729,0.11312949583554181,642.748,0.24011808297648818,11869.849539792769,0.004256100876424669,0.005407650528417563,0.0030071969942186937,0.04676351294686492,0.005553836803004591,0.004352544459954117,0.001289986614290246,0.0014636411795941344,0.004584377639149335,0.003649042403741026,0.005926672817848136,0.0026410074743036275,0.002284622275388705,0.005074254107967355,0.0012929563558049884,0.005264834553370337,0.0024075224950911404,0.0016063694648136523,0.005074254107967355,0.0025201373110674396,0.006450393124162783,0.0011540524907169229,0.00029024667458190414,0.004352544459954117,0.0028551920593730294,0.005375347398936705,0.0010621733913998572,0.0005631431959327917,0.002830028840705118,0.0015813185287898652,0.003649042403741026,0.00033101599145052936,0.00020321513082238618,0.005926672817848136,0.0014259655551295404
0.36489255910130586,0.36479477790976444,0.08720489952937065,660.152,0.19215500980573288,8996.308037925017,0.005950619917884395,0.0036215518924445425,0.004264470815229234,0.040381649779380885,0.004819023839780275,0.0030270422747930674,0.002803712783065818,0.001461589998524888,0.005950619917884395,0.004264470815229234,0.004790547334816651,0.0031475556513339263,0.0004912826087874547,0.005154170019813325,0.002803712783065818,0.005482399046484919,0.00048077440458626645,0.00020160925138548751,0.0030270422747930674,0.0013529803001066912,0.003201420378730322,0.00011095454690124559,0.00018686550643204366,0.003009552597783583,0.001497445439653975,0.0039077090115394245,0.0002848107269640888,6.484102344580389e-05,0.0027999835580675746,0.0006937204998680171,0.004264470815229234,0.00017923321844078895,4.297866417363606e-05,0.004819023839780275,0.0004279715944454628
0.3601350126601828,0.35983602297120615,0.09411932324923149,657.235,0.19640213075978988,9031.301482466675,0.005447418805015448,0.00238902004221993,0.003951052133634477,0.03541504070376376,0.003423960395757447,0.004749184022473983,0.0017994390799381855,0.0015564163005558638,0.0064790373154629466,0.0032352786458571224,0.0026101749689009033,0.001617374803183879,0.00047086095299128,0.005447418805015448,0.0016221978595428808,0.00511759951063949,0.00047272376452067667,0.00013056337788095544,0.00489827426791483,0.001361815619443706,0.0019820400364194335,0.00030873740223831114,0.00011358297630311372,0.00406329171283083,0.001653575009639029,0.004313055450115663,0.0002276064236534112,4.193701483038363e-05,0.0011532588188184094,0.00014795998743173886,0.0023272336163561824,0.00010282802711657896,6.121342721089008e-05,0.0027886455822382973,0.0002516424434151546
0.414859349753775,0.414850677582922,0.13020233318788693,678.443,0.24993526719458434,16286.276056601288,0.006434360378624324,0.007845279832305136,0.006581182846932425,0.047710094695593196,0.007035251659843681,0.010175535373460758,0.004410058727935435,0.0021835855372807607,0.010843050678750873,0.006581182846932425,0.004260697544611139,0.0028878839708263845,0.0025864886635828355,0.006215133192394174,0.002951977915229193,0.007868550057791841,0.0023470228172931865,0.0009650285383033939,0.00940722867925335,0.0017163892825389345,0.009852493357398783,0.0010879934704358092,0.0005626635353670738,0.010175535373460758,0.0018717515613577182,0.007845279832305136,0.00044487348778539127,0.0001897027336324879,0.008616138748702776,0.0024637889171195853,0.006581182846932425,0.000417224624765959,0.00015883348447738422,0.004260697544611139,0.0020267610909822033
0.36331510621807345,0.36331310894912305,0.0789883747602908,644.325,0.1834247840257733,9047.95840214922,0.006370964895948023,0.003168664225704098,0.005086604198446196,0.0464862417605792,0.006131410946646582,0.010282191752678346,0.0038516698848370433,0.0023547152341775674,0.006370964895948023,0.005086604198446196,0.0030545359053101447,0.003386985768461092,0.001095760227197057,0.005073129994464146,0.0038516698848370433,0.008776810023134596,0.0011037280213035698,0.0006428923176360629,0.010016757434915332,0.0040529802181092775,0.003704371131589139,0.0011325686740354644,0.0003351281958756392,0.010282191752678346,0.001814313947023289,0.004090561385522989,0.0006869739574647703,0.0002420180946260206,0.008208915094304502,0.0016923064656032129,0.005086604198446196,0.0005421556240626672,0.0002504747558866316,0.0030545359053101447,0.0013461743731093983
0.352846607075936,0.3520374649215251,0.12871942646849346,654.574,0.21238275244061602,12521.826807052976,0.007484586693029935,0.004430999564948849,0.004057089146058206,0.030325620603409636,0.005317009032045216,0.008366262993420926,0.0019048722806398347,0.0020354586583539213,0.007760843647795113,0.0031867908100006105,0.00553438733466554,0.000734489989503383,0.00039945518380953417,0.008872700041925221,0.0016548433267473458,0.0032989025138838056,0.00039945518380953417,0.00012851054802695127,0.008872700041925221,0.001997227125728859,0.004430999564948849,0.00037710357132147103,0.00014337886277574667,0.0067849432351359705,0.0011270696497371654,0.0024274873817356404,0.00019772031131954726,8.468591673781735e-05,0.004162465858991114,0.00033199369429461154,0.002841300959064656,9.347100955403497e-05,4.5074793690491594e-05,0.00553438733466554,0.00037356079673638796
0.3437262088357898,0.34370560282695767,0.09504739597038503,651.105,0.1911358475225293,9672.307704454182,0.004877910957623285,0.0023847276093660846,0.0027411643380355227,0.025208719326080455,0.002324687241370342,0.006915782199574372,0.0013625188965821426,0.0011403448540826958,0.004817972274827274,0.0027411643380355227,0.003649073382554198,0.00045307997657074664,0.00015361555066947325,0.004877910957623285,0.0013131175539172891,0.004325190238005358,0.00012122336865665871,5.709220626731418e-05,0.006915782199574372,0.001284082104486344,0.0021678136224481752,9.844639294165533e-05,4.520106849320739e-05,0.006915782199574372,0.0006384119200651226,0.002723398954589316,2.563520720449504e-05,9.169865527269881e-06,0.005318740907895766,0.0003373599215895175,0.0025113350584158975,1.8478151432458266e-05,5.192618329972774e-06,0.003649073382554198,0.00011172590925844147
0.36387280787728565,0.3636913085226226,0.08218060673017365,672.135,0.1872758196679128,8586.709633531675,0.005489931279378323,0.005369432164084733,0.0012739846440283096,0.03233096925722244,0.006434419513813041,0.004234540967679556,0.0006288428705337485,0.0011190637542548472,0.006003428115341241,0.0012804814259087332,0.006118050301636839,0.0008247448456367969,0.0002804090245608528,0.005489931279378323,0.0007813504389225822,0.0057409978390194,0.0002774698621249016,0.00023980247123292717,0.005369093427942203,0.0011674580018692928,0.005419636661039834,0.00019249939416323843,7.877080636700262e-05,0.003330795949298445,0.0012585296155551138,0.0040464019059571485,0.00011834317961949686,6.930314916797108e-05,0.004183272696477827,0.0004260615999864305,0.0012804814259087332,6.426801491379493e-05,3.441960180054148e-05,0.006260304931286691,0.0002394849449067683
