RMS,STD,CF,TV,ENTROPY,KURTOSIS,W,BPFO,BPFI,FTF,BSF,W_1,BPFO_1,BPFI_1,FTF_1,BSF_1,W_2,BPFO_2,BPFI_2,FTF_2,BSF_2,W_3,BPFO_3,BPFI_3,FTF_3,BSF_3,W_4,BPFO_4,BPFI_4,FTF_4,BSF_4,W_5,BPFO_5,BPFI_5,FTF_5,BSF_5,W_6,BPFO_6,BPFI_6,FTF_6,BSF_6
0.3036079683366364,0.3031319586336828,0.07512295460794796,675.1890000000001,0.14924477304227093,8033.057524032354,0.003710004079170965,0.002861813846939407,0.001661454252046653,0.024913587790732473,0.001544232132493942,0.0036884093624997964,0.0009612990942710779,0.0026497568834498936,0.002859639728149239,0.001661454252046653,0.0023773492509355314,0.0019875380264842237,0.0009108812891875462,0.0037980409131124653,0.0013365058907821308,0.0023287859240396862,0.0005885352782037969,0.00043258302183470966,0.0037189197385208814,0.002075687726034229,0.004441116694986534,0.0005608913039325605,0.0002856361585236489,0.0036884093624997964,0.0016465610307512366,0.0018903334976976905,0.0005242809794740681,9.951080401263375e-05,0.0028836601838357423,0.0010073911561339708,0.001661454252046653,0.0002887538077207011,8.279489098965777e-05,0.0019966184005210173,0.00046607313714830384
0.28686787709022077,0.2867650838317903,0.06958561527450084,621.604,0.13150434514800713,7636.691137291686,0.001517341312343181,0.0017723648233933429,0.0018715345687870682,0.019956104147058458,0.0021495504628672485,0.0013704987035736418,0.0011521489910468667,0.0012019331212918016,0.0032133147220783915,0.0018715345687870682,0.0024471904474382715,0.0011702156551981141,0.00022316113469583336,0.001517341312343181,0.0009939648007360044,0.0021495504628672485,0.00022316113469583336,6.737858242367448e-05,0.0010560067895602394,0.0005073030160060891,0.0023183839283611465,0.00012145628092766233,6.919630341650437e-05,0.001710473254280467,0.0007874882548546285,0.0017723648233933429,0.00012911023711658439,4.863683936135592e-05,0.0024471904474382715,0.00038442039463830463,0.0018329055228999528,6.502693007755113e-05,4.480790302655468e-05,0.0024471904474382715,0.000313822418338406
0.29042280331871323,0.288929035927724,0.09718013804181276,628.415,0.15399994017205437,8254.01525127959,0.0022550615316708723,0.0041279602418479045,0.0033233053483470703,0.027771921372420755,0.0030114747098891645,0.0012269606745054264,0.0007320668195569324,0.0023970472887355197,0.005919966260042173,0.0035486306638664185,0.00457940162267717,0.0013255407545179018,0.0006732695809394992,0.0023062049941869646,0.0019456549538795801,0.0036412871497208507,0.0008538007462097457,0.0002789109238120295,0.0021726602440724145,0.0020229143192395096,0.0020133272356670892,0.000587656121195815,0.0005405779889527047,0.0029727194327323152,0.001783424700728226,0.004278603676622119,0.00028637620475001455,0.00013314962966842937,0.00457940162267717,0.0006295240604318188,0.0035486306638664185,0.000227792337123679,7.57357712084518e-05,0.004567399472766398,0.000598134946156849
0.3029623906630161,0.30283106201070303,0.07815344316729791,671.145,0.14078776632915743,7379.505084298919,0.003206388012729442,0.0018486072363538997,0.001745108963837324,0.019497524721470195,0.0018956301314833484,0.0038113722350586665,0.0015260597206931323,0.0011203556939718123,0.0035635274932603474,0.001745108963837324,0.0012155834090441242,0.0015311973091356934,0.0006665580353728073,0.003206388012729442,0.000989866553739624,0.002003083282239638,0.00036648700054574756,0.0002443964979243947,0.0038113722350586665,0.0013762739334987311,0.0019749519983614035,0.00016975809003506864,4.7763594751569605e-05,0.0038113722350586665,0.0009414663732964486,0.002016719229564185,0.00012580313853107923,6.269705461535522e-05,0.0015706138902429766,0.0007632085816670795,0.001745108963837324,6.8799012788485e-05,3.117820753296519e-05,0.0012155834090441242,0.00024229618865439625
0.2933128489237217,0.29312434534425164,0.07001070914918804,662.868,0.13640572426865624,7555.354727045506,0.0009501286769347358,0.002247432518222776,0.0019021933717330063,0.018440918687589812,0.0015576892739304665,0.0020523727506036493,0.0007377703297308697,0.0021365047000208508,0.0016721971405862601,0.0018217912743079868,0.00273005603140769,0.0003875095626429377,0.00026390667407514743,0.002126436163576262,0.001551175646703656,0.0016568307407897596,0.00022353974302267548,0.00018233473282533582,0.002166525723586204,0.0018553941438486695,0.0023950106969958286,0.00010291696095694499,4.615171045167144e-05,0.0015820444262565749,0.0004274194565749552,0.002247432518222776,8.269719507471236e-05,3.897026451974647e-05,0.0025093291136973977,0.0002683021547544497,0.0015552144822892904,3.108189620860903e-05,3.688617474627375e-05,0.00273005603140769,0.00015742832835103867
0.30585463126908835,0.30255823439395096,0.08930442928514493,664.971,0.15210530677889256,8254.186184278655,0.005258955426920889,0.002147786742740625,0.0015377795042990441,0.019287815092638095,0.002170333113010638,0.0022978700701287436,0.0008849785597514498,0.0009904781853375532,0.006211671730111753,0.0017822576038545785,0.002157751314723779,0.0015693059673537366,0.00048416512355299373,0.005258955426920889,0.0021552210896500705,0.002170333113010638,0.00048416512355299373,9.586429213874951e-05,0.003189115709299235,0.0004968065384227925,0.001809929653278957,0.00018566120264613666,0.00011579301540561174,0.0023168508547438214,0.000903655219215148,0.002147786742740625,7.174927993223857e-05,4.8896879541256525e-05,0.0023168508547438214,0.0003571653475454712,0.0019766158668308134,1.9942553855136816e-05,1.8185716280524977e-05,0.0020788399584785702,0.00025740506368240326
0.2913935690940605,0.2913827606188852,0.0753553538297416,643.861,0.14431102165712062,7821.016830249304,0.0046140432559911414,0.0018841790555426776,0.0008396746022471993,0.02040835627340024,0.0034011733237473162,0.002962220923293704,0.0006380319772528475,0.0016870861755505957,0.0055413226653631955,0.0008323642778230004,0.0033583151093804515,0.0012309242798316782,0.00027443972085511813,0.0046140432559911414,0.0006262857744963661,0.002507722449434652,0.00023106694298639515,0.00020158676602235153,0.003401703370135417,0.0009721077270240523,0.0016955771109081093,0.00019317840304384343,7.83106064043757e-05,0.002785209186838511,0.00042558342325238707,0.0015955783641778982,0.00014597296733550295,3.9355008535799426e-05,0.001924138840790607,0.000405370026025265,0.0008865517858655469,3.5301955576944714e-05,2.905769006105649e-05,0.0034011733237473162,0.00018001019772051916
0.29345890696675914,0.29312003193849906,0.09907073715593927,667.528,0.15419732922011603,8201.616041137411,0.003930328578355499,0.0027644032744228355,0.0020387590474364,0.024231812068802153,0.0017547961213713974,0.0030856938902982657,0.001961605337837389,0.003190264043693328,0.005274602692915562,0.0012361227737460831,0.002395396658469941,0.0015679866588458244,0.0013399707832741018,0.003601678233383204,0.0012622371413767643,0.0035720443806266343,0.0015153812392355074,0.0011065339251468743,0.003551480167118006,0.0025609446345097177,0.002840112892224495,0.0006635293697812236,0.0003338444213652907,0.0030856938902982657,0.0015894969289241096,0.0012142351095010408,0.0004189935212101188,0.00014062884441131218,0.0030703589972056657,0.0014830091129243604,0.0009427327829077264,0.0003358940699002491,9.576731976850152e-05,0.0023938297718722476,0.0016713822421918778
0.2823450639842142,0.2821882069038332,0.08141033322131686,635.5070000000001,0.1413123023905078,7883.517899819855,0.0007621470247333382,0.0022082284079305596,0.0009120733582040798,0.01754426588610869,0.002732116552821144,0.0023923566539519126,0.0022848290821972433,0.000489673343385033,0.003591394259937864,0.001099720085219832,0.0029545757970712945,0.0007793294782303088,0.000336554819334271,0.001919758718724562,0.0023083361913767047,0.0014839952538099688,0.00024740030058305405,0.00017680400470800392,0.001973510475283873,0.000489673343385033,0.0011095620255112484,0.00025173230839914846,7.113765909861745e-05,0.002924122398478562,0.0008248444636364889,0.0022854459548694323,6.622828195936297e-05,3.180033342132445e-05,0.003030458921418619,0.0006227143871384844,0.0012652182710958667,4.805342064802906e-05,3.725844691760556e-05,0.002898805257519882,6.623579215148829e-05
0.3049840025261571,0.304841136549125,0.07115497948468393,644.7239999999999,0.14220055978002785,7751.7395294588505,0.0028017333745925946,0.0021634698803521704,0.0019000253562000045,0.02208880481378581,0.0021191601259696003,0.0034852950231407647,0.0012593798742566243,0.0014063265164020338,0.0037799080303560118,0.0014485108820779364,0.0021801734580387546,0.0010030634685677543,0.0002795035418713247,0.001765443477363324,0.0011999533117868259,0.002255869919952864,0.00023345703425155557,0.0002031699231147528,0.0034852950231407647,0.0014063265164020338,0.0022440642128513147,0.00014183360471790155,6.558484382728074e-05,0.0034852950231407647,0.0008186950883125037,0.0021634698803521704,0.00011357877596340694,5.158233380697047e-05,0.002459936118589653,0.0007345729617749988,0.0014485108820779364,8.842619361148975e-05,3.2398700361993495e-05,0.0021801734580387546,0.00023104029433765276
0.2932620175500059,0.293145268154847,0.07123594445341062,664.698,0.1388927943981992,7535.910832546439,0.002355914325197356,0.0018857680894612404,0.0008357294427156555,0.014024425510141629,0.002609560706637039,0.0008300162069572088,0.001797211002087613,0.0008155216794275403,0.004211030808113126,0.0007830313288771622,0.0028998062801927934,0.0011772936537488726,0.00032521122664956484,0.002355914325197356,0.0018022845828293706,0.0027531269038430445,0.000236757176067122,0.00013378198826204327,0.0011681599997153515,0.0011572454120458765,0.002159081941654725,0.0001611575467436607,5.880784477049094e-05,0.0008300162069572088,0.00030739218563340283,0.0018071094757696224,9.840439105490402e-05,3.562317908074553e-05,0.002193550669324271,0.00037120197170449225,0.000656955798547891,4.7145001987855705e-05,3.34419942682293e-05,0.0028998062801927934,0.0001862643899243127
0.3003363114909684,0.299708889991996,0.06672831057898827,661.079,0.13251776916328903,7832.594362378574,0.00412296576932289,0.0029428348801379886,0.0014180428598768084,0.02001126425130314,0.0013270911647891525,0.0035538397733486876,0.0014108951674870877,0.0010281292613823257,0.00434212350858535,0.0014180428598768084,0.0011248971781462151,0.0006593991167139076,0.00011051411825119846,0.00412296576932289,0.0013154354730656233,0.0013270911647891525,0.00016359405236735205,0.00015445603799986126,0.0026985838239239673,0.0012864814073089168,0.0023894658872316995,8.318255145704247e-05,5.6396231941022486e-05,0.0035538397733486876,0.0007020818975220171,0.0036579226905673087,5.7653394104114535e-05,3.45839465377467e-05,0.0035538397733486876,0.00043230603543678646,0.001449430115088048,3.265589263666776e-05,3.031045071659112e-05,0.0011248971781462151,0.0001296472104936446
0.2879005558836679,0.287601242533614,0.08285997234591824,644.537,0.15181676387065385,8428.962861218784,0.0016550337838943379,0.0028930360777248733,0.0026266098569629965,0.01691123936799799,0.0014424743085013271,0.000909049084511104,0.0004476828982781565,0.0007485431923932754,0.00366577853112901,0.0026266098569629965,0.001174389477903239,0.0005638020093894714,0.00020314278584800216,0.0013336141450963673,0.0008410162169969152,0.0013560760905329356,0.00020314278584800216,0.00010691265905305795,0.000909049084511104,0.0009230051112336717,0.0016552747007733287,0.00014551209601812313,6.344915986168672e-05,0.000909049084511104,0.00046428237397759027,0.0028640560658093296,5.1334404979760684e-05,2.4986484329178438e-05,0.000902412053136454,0.0005559051200337913,0.0026266098569629965,5.059491709411277e-05,3.0306696008947607e-05,0.0012906297590313642,0.00011033448855938302
0.29899620673283633,0.2989930612426217,0.07185283080519277,647.9469999999999,0.14256068532547383,7587.923971087285,0.003268425698641909,0.001469775166512365,0.0014245205528953982,0.020212298819065857,0.001279074335128916,0.0051381316931554165,0.0013505116147190092,0.0012531821690175832,0.0038057058190054224,0.0014245205528953982,0.002480858753429349,0.00012820273727095973,0.0001589349792724052,0.004356230192939043,0.0008828916543307038,0.0013058297584623768,0.0001589349792724052,0.00013816527792497857,0.0051381316931554165,0.0012515302920724977,0.001628856615044358,8.875719721959469e-05,3.4400868775455496e-05,0.00512851950816725,0.0005177024716971997,0.002059800758707459,8.287240063308949e-05,4.542980450914122e-05,0.0027514981868129638,0.0001826813273767574,0.0013922632449406755,6.329589566798831e-05,1.2695159105293322e-05,0.002480858753429349,0.00018933822441271088
0.3034328031304872,0.30329684407937635,0.08220095120649142,653.892,0.16099178644928822,8365.97681647053,0.002278691731293233,0.0016872811399845557,0.0026691802629329004,0.02159688825897089,0.0015569746934418897,0.0030116477131315184,0.0012828001197454344,0.0009222258111442839,0.0035003466923377775,0.0026691802629329004,0.0031746986498126712,0.0009292849439054392,0.0004186256215022143,0.0027038644232585843,0.0013483237574221604,0.0017721179751016716,0.0004186256215022143,0.00017726242008387486,0.0030116477131315184,0.0009076723399233385,0.0018949148264917122,0.00013034486739513175,3.9334875983541604e-05,0.002741060570898158,0.0013410559049159682,0.0016678181317546774,0.00014376302257715178,5.471937631382966e-05,0.0032317192712838253,0.00038860779932075354,0.0026691802629329004,4.2591225571042415e-05,3.56727159638801e-05,0.003046289695379652,8.839197280527956e-05
0.2956423984045167,0.294603311082422,0.08242830646140592,660.328,0.14560648802600037,7935.708453461915,0.0027171292091454705,0.0023593040205911056,0.0013299032967865627,0.017128443096223384,0.003248137774813152,0.0024663931340085875,0.0014173600508271677,0.0014247835864164618,0.0017897447531802593,0.0018917463724680264,0.0032403084721880897,0.0012637952903123487,0.0004927732676768638,0.003009545314751325,0.0014785793230578759,0.001565665667131557,0.0004925097101975512,0.00018507649487908788,0.003009545314751325,0.001525638219783246,0.0023260646615711465,0.00013892638696761533,0.00011537376563484835,0.0020363445349026984,0.00102850240294163,0.0015141702256390496,0.0001824769890223698,8.72728062046779e-05,0.0018351954713185029,0.00036244892282968937,0.0022251762986908743,9.017009961363573e-05,5.141617779091078e-05,0.003248137774813152,0.00028441186470984516
0.30092654575078615,0.30090272949035557,0.0720486993044641,662.9250000000001,0.1390600837613035,8162.585323113137,0.002239556471190985,0.0020798871504589204,0.001555528402158492,0.019028915874719145,0.0028408803074205604,0.0025588667925935784,0.001035291854371774,0.000985862162466046,0.0019367888905964653,0.0013976592634156538,0.0017287940217388953,0.0010287120711448198,0.00027950301745225607,0.0025559667062362915,0.0010339187847619904,0.0028408803074205604,0.00016385602412404143,0.00013479322758974354,0.0025559667062362915,0.0009956597409434575,0.002105691047263712,0.00025089405695220775,3.981318613614872e-05,0.0025588667925935784,0.000685741649013241,0.0006642937263600039,9.002881348298806e-05,7.160908033869266e-05,0.0025041656632639585,0.0008565095950401531,0.0013976592634156538,6.929229580081804e-05,5.897053306862914e-05,0.0017287940217388953,0.0002612540359473458
0.2998891865652211,0.2998860092181366,0.08145873882480888,644.0889999999999,0.15487375166412015,8304.32582545561,0.003615694773564424,0.002193592970982601,0.0025058122751452183,0.021718156537141087,0.0015794864883011668,0.003418897930922239,0.002454737953450149,0.0015881300972130363,0.004578357513390739,0.0025058122751452183,0.0015640831956032256,0.0020614845743372173,0.0005670731741639275,0.003615694773564424,0.0021401522896723393,0.002277889977715119,0.0005670731741639275,0.0001701479751878784,0.003496779544954609,0.0015881300972130363,0.003351394950325581,0.00024408808271295733,8.084996301448883e-05,0.003418897930922239,0.0005997316592412597,0.0020495244846921,0.00010957494932922926,8.526912606451046e-05,0.0027702732093440505,0.000405347760998201,0.0025058122751452183,0.00011943274298684564,5.222914879586168e-05,0.0015794864883011668,0.000254760523255416
0.3011277526856334,0.30093789603487536,0.08722765862831335,650.559,0.15915818572259807,8186.853805114763,0.0013870276796527604,0.0009132332920568847,0.0009253625061275484,0.0164231786757166,0.003403011691589039,0.003931474801939069,0.001282522604240265,0.0007456167041412253,0.0020088421139135,0.0010255795372966737,0.0019930745963068677,0.0005642831538532501,0.00028502791478176903,0.0023989392274513287,0.001282522604240265,0.003403011691589039,0.00028502791478176903,8.255225503967252e-05,0.003931474801939069,0.0011036804745414657,0.0011371591301548535,0.00012106443618684029,3.7750365247042046e-05,0.003931474801939069,0.00037318164098882933,0.0008567416537496605,8.008891609703266e-05,3.96260217163597e-05,0.002717436812962007,0.00020404231265675816,0.0010264188452784053,5.165070321215951e-05,2.4659389789521256e-05,0.0019930745963068677,0.000194562769404135
0.30954218147027235,0.3081461424705432,0.07106493166476209,674.72,0.1441316424019576,7598.0395123708495,0.004912372547302394,0.0012043453810161129,0.0018558494443186376,0.019025964808975174,0.0019076430926897878,0.0021592403254965436,0.0019227092838058643,0.0006503063196970904,0.004912372547302394,0.0018558494443186376,0.00194432646370745,0.0017812790370995834,0.00034843881038253166,0.004912372547302394,0.0020059642039097895,0.0014342378109845628,0.00034843881038253166,0.00020238369054561403,0.0022894719392292273,0.00051211873503018,0.0015800291106984003,0.00024108138594534361,4.802916212787984e-05,0.0021803821862369814,0.0010209368164184132,0.0009453982568792717,0.00019112397456352284,7.355469513048377e-05,0.0021803821862369814,0.000720414568358098,0.0018558494443186376,0.00012866828206421852,3.209774819197548e-05,0.0019291209976551138,0.00023373660637082577
0.28855010193747116,0.28531266291127566,0.07171425100799667,638.049,0.1368358280581707,7630.788153738374,0.00183386094995545,0.001613368757047045,0.0007681664908882844,0.019247258678110696,0.002296459485502594,0.0026901902515005256,0.0010594214765672393,0.0010567698571832594,0.0032218520489790234,0.0007681664908882844,0.001751587597855952,0.0011611934897767136,0.00012623463273526915,0.0018250654000494609,0.0008532396702488804,0.002058316969545521,0.00010689769336838234,9.003441514965636e-05,0.002677732189205871,0.0010567698571832594,0.0027591581986884128,0.0001908474233310935,7.317084975954526e-05,0.0026901902515005256,0.0009143355273299694,0.0006578289069583398,0.00013960144662777856,7.906922563201054e-05,0.002153815560188917,0.00018817423364802664,0.0007681664908882844,7.639006876096119e-05,4.734913456844726e-05,0.0019472376225031312,0.0002688568592641886
0.29692404397526484,0.29643224985400884,0.06576451098438642,638.9650000000001,0.1305491171892999,7459.132390737239,0.003998281765179437,0.0025240874333894293,0.0015116635900453076,0.018380919889869146,0.002867407267680676,0.003360877458350422,0.0006509193120814744,0.0008740408510196668,0.004501557922604159,0.001608332485465645,0.0016868999425665968,0.0007404370785011672,0.0004283688815575648,0.003998281765179437,0.00031150535915627374,0.002867407267680676,0.0003110867249639534,0.00011616178425296263,0.003356883375193942,0.000916617966324422,0.00225019509061475,0.00020927254809082515,7.703173898732366e-05,0.003360877458350422,0.0005814148106048381,0.0028181263821035617,5.7334827328851034e-05,7.502312214936936e-05,0.0027932804643786115,0.0004553373068239771,0.0017584698388690492,7.105713026598064e-05,2.928242892986665e-05,0.0016868999425665968,0.00017863250332273624
0.30482703087160756,0.30474655707200565,0.08292721604672328,675.9019999999999,0.1552852111152395,7913.014598248263,0.0029265479085634847,0.0023729872868823356,0.002586066982229069,0.027348719651685956,0.002189815430140838,0.0021303755830369246,0.0009845966266670344,0.0007759955185320296,0.005913288006609823,0.00246895635059672,0.002912812999946185,0.002116367104534286,0.0010427676777362152,0.0029265479085634847,0.0009845966266670344,0.0020057413455186438,0.0012080123777696958,0.000622916808665669,0.001961403255232353,0.000796735980422917,0.00222022472044219,0.0009357971379880945,0.00024388858285443582,0.002221412956249533,0.0005287638482270267,0.0023916736149672863,0.0002442098731474885,0.0002636324909720225,0.0028824358749453814,0.0012652357516981857,0.00246895635059672,0.0004330837027948277,0.00017709474809118005,0.002912812999946185,0.001992110236833484
0.2899572362058326,0.28980132463019515,0.07886411330621108,644.2819999999999,0.14702603601853614,8230.864736750358,0.0021410068925207157,0.002272255097223793,0.0015672702294881485,0.01822643243558106,0.0006715533036777083,0.002007980781712809,0.00101875380474844,0.0008653519983933671,0.004067849017595161,0.0015672702294881485,0.0009964063864619371,0.000475663882110468,0.00031759617458739815,0.0014463049977003761,0.00146795383071593,0.0010764965587951216,0.00031759617458739815,0.00012316120077518835,0.002007980781712809,0.0008653519983933671,0.002272255097223793,0.0002369851612090542,0.00011245843569231626,0.0019443678773288786,0.0009041198152886288,0.0010171248578842989,0.0001337575801848819,5.349575008915681e-05,0.0015714922426983973,0.00047694133009351533,0.0015672702294881485,0.0001413792271846022,4.69452463613525e-05,0.0009232360509759482,0.0003000964363542574
0.31190710005144157,0.3118378083400522,0.0732508368387523,663.5,0.15194500854690302,8470.481429100424,0.0019801586026041303,0.0017902756751838533,0.002262758508974055,0.02099311340586936,0.0023854457490566153,0.00177839207936205,0.0012137554924533853,0.0007849929592919891,0.00330456705848666,0.0022102729143489625,0.0039971518475349814,0.0008931163812689726,0.0002894343816469607,0.0018827657450898132,0.001462949246643683,0.00106231230284747,0.00020738241679042928,0.00022050587485778592,0.0018103875569434743,0.0009401055819515277,0.0017902756751838533,8.947124275708834e-05,0.00011191573633419041,0.0014689169144941222,0.0008975634796462876,0.001196598175500586,0.00013117941181959656,6.662992334941055e-05,0.0035635403694316897,0.0005525696226710428,0.0019989403958195593,6.434038408955469e-05,1.809714450934467e-05,0.0039971518475349814,0.00026029600793045477
0.2959211617718054,0.29590797008959174,0.11507719606480267,653.067,0.17574772518780665,9732.478229702394,0.002231050750269969,0.0016532429252758172,0.002302585869215971,0.02513889685252656,0.0012915293649514738,0.0016330047635601172,0.0012116435680078062,0.0019876166574175854,0.005050921012255324,0.0018347264544841728,0.0018845091402084299,0.002060715153764789,0.0009093081155720627,0.002185722679266215,0.001965872996794078,0.001702407241419904,0.0009208581898950271,0.0007219612428586759,0.001691305721396343,0.0020302417910915793,0.001427944150073906,0.001398905619872316,0.0005440776559658643,0.0015203059258539651,0.0018555029279710652,0.0026444420831312305,0.0006292473898887946,0.0001275090621015543,0.0017979944468735276,0.0009061683222246572,0.0018347264544841728,0.000676846840227169,0.00014374101546101955,0.0018845091402084299,0.0010503035487244724
0.2969487572850322,0.29670221049890294,0.07707385198281907,662.117,0.14492599301687364,8009.703574722357,0.002341269936164124,0.0014236642536444612,0.0018586718297681575,0.019557348806622098,0.0022481314666657547,0.004618325387020415,0.0014011717810634735,0.0003914657957606461,0.004742978920786442,0.0018586718297681575,0.0035214104389613694,0.001012463313225653,0.00014389379705047678,0.0034946763318428995,0.0011462198520276077,0.002381792838744302,0.00014389379705047678,0.00010923616237326247,0.004618325387020415,0.0004887881688808852,0.001380168686714171,0.00013401762736913898,5.3709902604027866e-05,0.004618325387020415,0.000576253151968958,0.0016433211543585495,3.655294825064957e-05,1.1745872637225799e-05,0.0034669436102581414,0.00019587913866246106,0.0018586718297681575,3.872727867010745e-05,1.726773550153706e-05,0.0035214104389613694,0.00011743314634478918
0.2832449821653951,0.2822689236847863,0.07389477865848874,621.3219999999999,0.13668817844721762,8062.071935933673,0.0019725921691251024,0.0014272109632726695,0.0007793326456408108,0.01980340648695912,0.001814036343708878,0.0033662719750988637,0.0012614454016844285,0.0009742771888940973,0.0048445220873785345,0.0007397728563562722,0.0006479493603359764,0.0005041113701246071,0.0003915974276694145,0.001318948194537244,0.0012614454016844285,0.001814036343708878,0.0003216026982814829,8.548042174245235e-05,0.0033662719750988637,0.0013166919749547526,0.0013267158845774504,0.0001364376853789446,4.910052131658477e-05,0.0033662719750988637,0.0003725251378495007,0.0014803556384558035,5.851191091337936e-05,4.206580329784037e-05,0.0021185925965219892,0.0003929303676107392,0.0007397728563562722,3.945694084943576e-05,2.1342455700727397e-05,0.0006060112255797548,0.00010398521476455312
0.3078149822234941,0.3055940176882568,0.08668102366212312,671.394,0.16041414317938235,8226.12126544855,0.0029689784831439868,0.0026354523539133213,0.0017811585032528842,0.022103674232544297,0.0023796852054549524,0.0007131198595796218,0.001121442171729819,0.0010263797088317524,0.004473223610208331,0.001491428347061077,0.001018333352317998,0.0016247214527205088,0.00025487872593906775,0.0029689784831439868,0.001257456307019381,0.002725365955188849,0.00025487872593906775,0.00014074507436640733,0.0012516026229122358,0.0015808704074183535,0.0026055125756487257,0.00013286440994032133,3.911258087294226e-05,0.0007131198595796218,0.0007630111712340678,0.0019043645939313095,0.00015043453795257026,4.824226526465048e-05,0.0006761175768914215,0.0002040301112999358,0.001491428347061077,6.311076657909229e-05,3.0148352745787248e-05,0.001018333352317998,0.00024136303040228442
0.3076234940028151,0.30561455938099485,0.06958072881152844,625.342,0.14412768290644518,8423.217464636924,0.0035630027492523975,0.002586803432412965,0.0027921222458102916,0.02424870146047494,0.002476756478434697,0.002699874647540874,0.0008647929478298649,0.0006653957777681262,0.0035630027492523975,0.0027921222458102916,0.0038503609450958164,0.0011234437294698983,0.0003018790228927279,0.0028052102444333506,0.0017956179079896355,0.0029197747834217437,0.00036347614014023264,8.071864286975108e-05,0.002533293133725157,0.0015580603580719603,0.0022164023587953373,0.00010180756890001246,0.00011790418290846722,0.00397584434006337,0.0009985034324385617,0.004133829902707974,5.4307047429060774e-05,6.747086174695564e-05,0.004274207642400108,0.00030525322088440214,0.0027921222458102916,0.0001169213081339569,9.225383615321586e-06,0.003519147877849765,0.00027868172879358193
0.30145059776126665,0.30032404470175095,0.07605396441899699,668.107,0.14591909475555329,8211.059925284988,0.0030141160484725427,0.0019145362060635793,0.0015931959986465675,0.0304248246526367,0.003390375798660675,0.002781142424560842,0.0012792790206596339,0.0011144358529980173,0.0038104036002933627,0.0015931959986465675,0.0022784976940103813,0.0010920702085493023,0.000583773807253757,0.0030141160484725427,0.0015356191619626475,0.0035787773740923595,0.000583773807253757,0.0006728237749516178,0.002781142424560842,0.0016627356252022353,0.001906697395848312,0.0005867372206761597,0.0014659339374763704,0.002781142424560842,0.0004391358754045669,0.002877765285484672,0.001392807874587588,0.000776897896804808,0.0012524003188276894,0.00048305546686977616,0.002559196624602189,0.001050263865873483,0.0009328129329734909,0.0022784976940103813,0.001000398329896556
0.30042706451608187,0.29817932019539434,0.08683901611331891,640.921,0.14669248466900578,8014.379662565613,0.004705978245513488,0.00205324849453944,0.004435691899291677,0.02246560154711511,0.0012305972195167558,0.002611915885871392,0.0011972315916108167,0.0014458749209776787,0.00415188547083232,0.004401604929034553,0.002434736084325814,0.0012499396714898139,0.00035303551429678113,0.004723814124901465,0.001141610923297571,0.0019605406842171835,0.00035303551429678113,0.00035146488915639457,0.004453768936356106,0.0014458749209776787,0.002303646496660055,0.00010695896444779371,0.0001360395832358636,0.002045622975124414,0.0009075113510739999,0.002007255954302966,0.00011849286185166172,9.895302233647874e-05,0.002506271307547419,0.0005380577737287794,0.0039654669292631785,0.0001035015016830265,1.842343293225172e-05,0.002276599936808159,0.00034947104693593394
0.2926456301463427,0.2882838894865615,0.08523094991066556,644.5219999999999,0.1493443020993867,8228.082808522791,0.0016689228479985013,0.001854422805184917,0.0005230814115313474,0.032056807803450334,0.0027048022300683494,0.0032775450728786608,0.003759824079433712,0.0008668777239484944,0.004722995000859611,0.0006508948859793376,0.0009238310850177038,0.0017552408949108558,0.001500995032663318,0.0016664600931427056,0.0029609747171064314,0.0027048022300683494,0.0012378435801250062,0.0020981836811916573,0.0032759731243542306,0.0017572602709855498,0.0010137351970628493,0.0009941861575837219,0.0014076872507556692,0.0032775450728786608,0.0020809168398434816,0.001874041190015907,0.0006836970064744299,0.002099895585476526,0.002819109090473065,0.0015927338877964991,0.0007884436546962679,0.0012240831000317307,0.0008394241058067747,0.0010644922500776658,0.0011579219462700132
0.2978382406242103,0.2978380418035198,0.06987598304155247,634.1579999999999,0.1392650783650061,8011.333229618548,0.004108325693575002,0.002331355985048248,0.0015597370278805393,0.020104218904610303,0.0022927595682928166,0.002832397157688844,0.0016887317031765816,0.0013649698967173806,0.004107326690631211,0.0015597370278805393,0.0024998137736898917,0.0011118829131858173,8.672810964714146e-05,0.004108325693575002,0.0016747689716727536,0.0022927595682928166,8.111539511837198e-05,7.859465652868462e-05,0.003330151520460931,0.0006645115823188765,0.0017660459626740517,0.0002776993952805118,5.744242162567979e-05,0.0029246430558188844,0.0010277570922174362,0.002374669412792391,0.000199682110583621,8.002590075678495e-05,0.0029246430558188844,0.00018098904678987655,0.0015597370278805393,5.913376031490404e-05,1.9539184442053655e-05,0.002396538219813745,0.00023044175555043313
