G775,G524,G1750,G1373,G2318,G1263,G1338,G1945,G1033,G1853,G311,G43,G261,G599,G1276,G266,G1789,G200,G942,G847,G2953,G1896,G832,G2920,G260,G2570,G795,G866,G800,G383,G1217,G257,G2208,MIL,G418,G2835,G1800,HT,FUS,G1294,FT,YR.GLASS,YLD,YR.FIELD
-0.37723627594510944,0.7000783050865454,0.41137354638006757,2.317091422016848,1.1108297973922856,2.71433568973668,1.1314875149844443,0.8087416518127276,0.3960680297578502,0.8039295508876025,1.9563587785649879,-0.17377510616836242,1.864625279147941,0.5449264234981404,0.5541994277184223,0.33679934356766006,-0.050154869029159166,0.267703029238831,-0.45267837962602225,1.7587341320743426,0.997507387819999,-0.0357552323292919,1.0982638369873374,1.9715184451757142,0.30150528350199296,1.5513891500146193,0.29422246479302055,0.6102171022187879,1.8955157111640544,2.2740625552342477,0.07868282062675269,1.555452367709774,0.025242242074641763,1.5309589235781178,2.5526343084311742,0.1360015426471696,-0.3390820734800826,78.86208680515435,4.806522832491867,2.2326085029738936,33.40128697174106,2.7736300785689103,7.270118340800505,2.644628334575746
0.3117852465671864,0.04921778819522499,0.707992091957901,0.9683957242360229,0.4636702172044762,0.4730907865529159,1.3791071784178626,1.4799314424408063,0.2733070604195634,1.5561531838057143,1.3498519085747394,0.44091579273799286,2.500378304747776,2.8134971626957337,0.5708114808117453,-0.4299552705219488,-0.29177356522339465,0.7542724484022774,0.8524367584676698,1.3041996396437394,0.319340238732472,1.759168564145903,1.4506402947821662,0.028543427215306894,1.4546229120324594,0.30967104055491856,0.5450460389601217,-1.0151786156823595,0.3839119896648832,2.2704786145455027,1.1312917699131684,0.2924071897274012,0.2097739144409363,1.9516016079115923,0.5084629776311242,0.05669886890744094,-0.032097803365263994,74.43613311372508,4.58945501395063,2.038319891480688,33.02400065922902,1.0853140549119649,6.667448546165862,2.277682624870243
0.19094821214443347,-0.35418797315148054,-0.14171377021703857,1.2384053933571064,1.6864412550078554,2.30363438851061,0.57131273352688,-0.5040905458042413,-0.12618691679559135,1.6629331192103196,2.4197549303882058,0.8613127847670564,2.6791953923888854,2.4192727826118734,2.797331701469553,0.5165074631779842,1.137518915166658,-0.040711696206392756,-0.9204647212855137,2.135189465982887,1.691854829635636,2.056695322276501,0.9550006504902075,3.022511931019867,1.1607061303192223,3.1006303646611526,1.6938703962167563,0.5565221552945849,1.276997568040687,1.5912871668567738,0.9421575298876761,2.925343262683452,-0.21862232568714823,1.3695995906237117,3.694906766558301,0.041746426262445874,0.1469605869631109,82.82087263235762,4.593717697552948,3.1315046614003683,30.809531220523706,3.2779711653881276,7.528552919280555,3.0984609877747027
1.0696823715576773,0.11215838644329423,0.2222822114660148,2.3514958419247627,0.9475628474985405,1.3667338983771504,1.15630708757574,0.3061710710805359,0.005581225422028768,1.7071048181864612,1.1430670395693272,0.4827524364496787,1.2942804262256666,2.6297526559206355,0.5973711285077883,0.43326712041207044,1.7875101024486422,-0.3157142977121522,-0.5854936538570694,1.550334220597,0.8028572087695622,0.8909606652278631,0.6146333918179432,2.9116824307224487,-0.3598536533037756,3.2137996104239974,0.17999700843944644,1.290899598401336,-0.903107183224331,2.7414284670562576,1.1792609084811017,1.335834134005869,-0.06783506861258307,3.288659923024911,-0.9344000641661381,-0.31962629447418683,-0.3195155891939259,76.6345548465204,3.8615311718089105,0.6743511571304726,32.25278688391869,1.3478908747453349,6.762752900861567,1.833968043004289
0.6651888545248977,-0.2866689898786917,-0.13367566422948313,0.8013372043271558,0.9767585785300745,2.318493143322326,0.6978988594106607,1.1672394248197524,-0.6630117113303613,1.8147384727597013,0.3107408826027205,-0.17795118756128825,3.1507618017891392,2.1903598512372344,0.2861143902698604,2.0094473365431353,0.9485813971025217,-0.43699723027165605,-0.7374134746681433,1.2203684873795837,0.08576509197964616,1.4357596193258457,1.335927518258793,1.3089591991933758,0.10449285252701845,0.9358271090533323,0.734348001971181,1.7676129553134223,-0.5398438115861742,2.1611584178491543,0.8310092228416731,1.0929669582441117,0.02610307041453791,2.424807023155165,-2.4760394050435917,-0.04252168227960575,-0.21898950801207154,80.31189337805814,4.404114908405081,0.30502202915312515,25.09895546107147,1.540857301651911,7.233739348078951,2.3303581327211185
0.4930289550774608,1.0010241385118204,-0.5549971741087424,2.1339738748807013,2.1861564002946228,3.3143135308725435,0.026228595955305023,0.3417931443409892,0.525268839763511,2.2406234316015277,0.9201257170532648,0.32721051181212374,1.566383323467018,2.4579388454905904,1.5049679757390024,1.446569636846709,0.6403372139553125,0.5823776993324703,0.13402857183411246,1.5655611295667808,-0.7407976196711048,-0.6669022873363193,2.417743156968198,0.2643958336743526,0.5232957239009401,3.3225569042614094,1.7176213567845584,0.29095479560917525,0.6463672517554294,2.116754699449623,1.2106363162774585,-0.4830188952920862,0.1928593304789198,3.8206346235411677,1.7358377238111997,0.01567592152434724,-0.02193324083963115,75.83394193370047,4.3105106723052815,1.0453549547961933,33.52343940639346,2.493790109036745,8.207772414778567,2.090837722313913
0.06369648308733689,1.181758240319513,0.6955775473236792,1.3291436294647134,0.4178626150017841,1.6548819195127613,0.5269330434966901,0.2383633831065478,-0.43683134959395425,1.558595654268387,2.0317744416031878,-1.3437580432582839,1.9721250925894251,2.4381893870651883,1.6639168154190376,0.07217237588301909,-1.2734116748942514,-0.14366772003345724,0.5208238596780397,0.6947396500352198,1.016500184425501,0.8769031821497641,1.5261045779786384,2.569005455450598,0.35194813398984526,2.0086128150642093,-0.44545809677021553,0.9820282803418245,1.6491883879624123,1.009460951375766,1.5856808962687587,1.089259017308975,-0.17829297574143302,2.549222018545392,1.8505811313814282,0.2347895573685462,0.16196236499049046,77.20879662408814,1.4779706628245748,2.0167761561341067,35.96603877957919,2.692072473473707,7.0114303157164235,2.4327062109712427
-0.029779599054279488,1.1662623212282859,-0.22254876660137896,1.549881930008206,0.6729327870663961,2.2958150171597156,0.9959699944528202,1.8837840857913857,1.0159312086775625,1.527862373875035,1.7979568076473877,-0.704158991390137,2.6262636877641437,1.0227633035084636,0.9341939261228474,0.734892942244118,-0.12862938952053238,0.40987479385692227,-0.19503571172541373,2.471112808246593,-0.4887975113631774,1.805448376578005,1.0634523873337962,2.6433550104168244,-0.4434438670629378,1.5200049382318057,0.6173135091878336,1.1212245475561906,0.7593426233405487,1.441392209663073,1.2386333910333747,1.1562243135523516,0.043311650781778996,3.165524554911693,4.41332209493717,0.3904280018623927,0.0076165086479662025,78.99623417745546,3.927353989464782,2.2298418323253766,31.44325163374069,4.131785566241048,7.1116032730277245,2.629027484292732
1.3582772494218625,-1.56277118185187,1.7226681539905937,0.10338921124928047,0.70799577868186,1.1994717125894587,0.6962398581469038,1.9693572664072045,-0.4666827282393386,1.0372629583554758,1.1973873320758535,0.143231195206565,0.832398204050826,2.84543160958703,2.4238213582248935,-0.7330447456715443,1.3719088398889423,0.5953337567319632,1.1822874458022814,1.0671489893647077,-1.1399906121433592,0.3985067417795899,1.2940309157794423,2.8310308640374378,0.48664559592444595,3.6096986248502363,1.1469474122371186,0.21962696949137617,1.022850937134955,0.7573113577162354,1.2241280993144124,0.03240484993465165,0.32091600654337116,2.148271111097315,4.258622758016673,0.004395018354005242,-0.4683135916044026,81.47049855916929,3.3736895137177116,2.36556973885247,27.08341888142857,2.942059628385512,8.901229645635274,3.206097902424431
1.0687920485048352,-0.7596450803189492,-0.07477228645814271,0.650533775686948,1.6218110697763228,3.0064801590179364,1.2009510139538797,1.3012260816355747,0.8393077655487204,2.6562932549304152,1.744477510004169,1.0129650842669784,2.517335592556202,1.0810295128547591,0.210378564461441,0.69492632072905,0.39514610752850815,0.4347166606969338,-1.4141275745884472,1.730644976530327,-0.9103734494724889,1.7161412296095093,1.305916917989937,1.8588648989136216,0.4740142229998916,1.0405807085993874,1.0076996914653313,1.9786575004514864,0.48527249141900125,1.964759078497515,0.548955492966246,1.5015631968825371,0.0687684281299186,2.0595959250196887,1.7385511925766353,0.4027627611716954,-0.19600620485228532,74.86863150681563,4.5525249045873615,-0.1519971967938949,31.6102917034094,2.877080056650669,7.24138933842042,3.078502183518202
0.4614174145814995,0.9376204758666039,-1.2264476555629904,2.510029341269172,1.102833415327405,0.7921983603117145,1.5465911102833767,0.8842273002136979,0.5647422199236175,2.1825393595321585,1.9506760552955622,0.6444742550986627,-0.05915162778108307,1.4288273868503505,0.5255534488910337,0.1634510830350111,0.7403991775524662,-0.5117784837698431,0.37603121058453093,1.7149816041592636,1.0645339006352543,0.12760815980550988,2.0313678286247336,1.4505733583153144,1.9830801415233301,1.46510217348058,0.6034864604540399,1.879292785049227,0.39100654888036723,2.243261908037164,1.1425913239402286,2.1313608000607913,-0.009987940789923684,4.941278322896139,5.116413392384243,0.20610707251270144,-0.03615299698559049,75.37470756076162,3.837509755876913,3.588641371190662,30.240296724707047,3.734906060529203,7.800682519059027,3.358371617140085
0.17467438598966437,0.6924544593167756,-0.16582826694640623,0.9830741647351136,2.0820546454327413,2.4916726605551753,0.027081493028811354,1.0537618710327166,0.9335885736064911,2.1007068696174596,1.4717647816029664,0.8765701306513136,2.1680629831823,1.2217256702920665,1.357529924435423,-0.5580993231676201,0.5407343016872326,0.13252306379529882,-0.17475515862470659,1.3054372765906725,-1.1799908131049195,0.568098954699617,1.582013877096521,2.074611726282581,0.16692950518036057,0.9929067708881768,0.6504326583658357,0.7555660243924756,0.5040159330630062,2.1544302246700395,1.2803578259444446,1.9634193192638403,-0.43690592253491667,2.407954896982523,0.8883164786437401,0.39675466960362327,-0.02686352477856009,84.34315452853937,4.694655155176896,0.08176682999266593,33.59838019109799,1.7737242733706347,7.713361248856779,1.8002073708551891
1.1242457440660687,-0.08000044335634227,-1.2276519106439525,1.4488793520358718,0.9275013251188867,2.110196607913805,0.8293015397728627,1.0586596301880513,0.3144436185319413,1.3951931314240973,1.439150847852605,-0.0008100764624585366,2.577754611019686,1.293064594436554,-0.01170188338898348,-0.254780577787657,0.09208011227888407,0.9073925512977546,-0.3362584216423162,0.72705785094915,1.9039312899826313,0.07659767108887727,1.3296552015659777,2.367148264716422,-0.04298126912329131,0.8502621504618522,0.8908155934295916,1.3934235130246069,1.8271727428821989,0.6819685551315258,1.239610759758141,-0.25181997786957,0.5153401216585484,1.7923351122897615,1.665749865477187,0.06107088980703957,0.22368857744759893,72.54689755653867,2.9423443612401567,0.45609606853264195,32.480192539622394,2.7034605788344215,8.092989622235763,3.0258716598308784
0.8153509077920905,0.030473011779526105,-0.22479782557196454,2.7301741360408847,2.4907419961753146,1.258421852774588,1.4724555508010564,1.1931428531407298,1.1586254823799191,1.7239615501288157,2.962432653813255,-0.6521493670001766,0.6377963874004621,2.549614809869099,2.8552052762034767,-0.15915627319803716,-0.260290814229018,-0.08361419374701706,-0.5742246853610502,2.1583544855876355,0.6940594788329908,1.6091970852445803,1.4532256431592043,2.3999603162599024,0.327262377294148,1.0263108162839925,-0.10711760990131025,1.1303527177396875,0.1714071200146966,0.9064622495438872,0.3857294988070141,3.026860213418268,0.28047387241936517,0.3759479668383727,0.10261809258537147,-0.14706005157641416,0.1015508288340664,80.15940698875147,3.822324225574599,0.2623504125838942,28.389834718079957,1.6538861838637307,7.615188999794259,1.7172702122900005
-0.37934777793344165,-0.4824732790593155,-0.7391113034633197,0.3791726057142376,0.5943930311907637,2.537620701861303,0.5085874941775177,1.6646362195093798,-0.11404620395634796,2.0823749351896788,3.023981679818254,-0.3529612176319438,0.29058412450917515,2.3079181029671014,1.6597939888024165,1.222959428786985,1.4117468553477421,-0.08324652014255884,-0.33734248290355634,1.7950372494089777,1.5467489045458391,2.5264046709192147,2.039527119796973,1.8968296278438395,-0.27354886112446286,2.989549002382928,0.16015700081435502,-0.0007535884950256033,0.04361233165904521,1.9463892439654318,0.9970910790865551,2.278762480675811,-0.4818921326922555,1.6766440234954298,4.43262156605946,0.37181932138048446,0.12174519774207089,77.3066557215201,4.23429070330437,-0.3965175128298859,30.580148669918707,3.4980580147574782,7.476114439096461,3.2849269634078784
-0.8388598711808024,-0.21437269567402428,-0.7052546276343464,0.936301223917152,0.779187040626481,3.6033198652293663,0.6825510252315264,1.0208579852493225,0.9928107372416521,1.0627548983629977,-0.12854414662967595,0.2180200174851506,1.5640995589261038,2.1079434535092973,0.9841735635761997,0.37967775417675187,0.31525598451498676,1.0086035253975174,0.41749215830289554,1.5868758029571153,0.08915677915542536,2.5284364326017177,0.6892229685087392,2.4804392734485696,-1.7579059938952775,0.5351209863226523,0.735479005812501,1.6404663329051883,0.9560976573258646,0.5424798507789832,1.7841792844855315,1.6732932059549888,0.2726532060280694,1.9050724966744859,-0.021402153713739214,-0.2624401785505218,0.0007368547124863567,78.72606625143166,4.386080329138731,-0.8722902649791223,37.25215985377413,2.2889258483976715,7.2142030399661925,2.3927665680709143
0.876279010621416,-0.2967484267856564,0.4817060817135419,1.5869294026939365,1.1170852476344095,2.557531528577707,0.7772212514699463,1.0726754068459083,0.6946028720450814,1.8175658806271824,3.2138044434864597,-0.1353402440314503,1.9862759856276424,1.8818120187521388,0.8101175829054136,-0.7172845504907579,-1.8714743331933452,-0.026317207872324888,0.4161869574241975,0.020153251589717813,-0.33595625414300856,0.8754668094825853,2.3356870335032163,0.7609429033469057,0.026621634952808754,2.4836397763887987,1.108436649865032,0.16966019901767515,0.5743482317043656,2.454639561657414,2.2858398132024416,0.6380912189896747,-0.19698378277306527,2.1342386451048307,-1.2643050460491454,0.2889798634111511,0.45354957816812635,79.26839990248929,3.4679277085493307,-0.3759944961622762,33.94540677248548,1.5156443054344977,7.453914949742045,1.3049382622466763
0.6853714106074722,0.8499677569222663,0.06282114082543475,1.4200669363628255,1.9203424353584477,0.8067819234982978,0.9570079267095645,1.3200558543096235,0.7024220541866285,1.136481263047556,3.2215591542265996,-0.1861587007740296,0.2046491429593349,0.6162336907878012,1.0300032308838827,0.046333244283887076,0.6923268160947039,-0.10115313558453548,1.1143070690756423,1.826370484804936,0.43516135551770707,1.018885013228341,2.164323352049446,1.7710018195143191,1.3594968727849501,1.7111280114272027,-0.37212701608380927,3.205192972515148,-0.20494710227388435,2.2034184050057086,0.9029797248966064,1.9742177399183147,0.39060538945824663,2.8063541356250123,-0.02074418521673982,0.3719307228946462,-0.3654320717346733,80.4730200678718,3.524748772832223,0.11060971716270912,32.18377391037288,1.9794483579225801,7.743604727043416,2.5048016486884674
0.17006567639544495,-1.0557014801259086,0.9968524968806958,1.4229339991934342,2.1861704705964704,1.144792607916434,-0.215992743004229,0.39093873630904163,1.0818534575392067,2.0680205469027544,1.1041380801240588,-0.08444834966673687,2.4603492478093374,3.439542742712678,2.431428852402464,0.18492050467578466,0.6093379778825054,0.7397096490028561,0.3408740160471718,2.076728491735112,-1.130494378280831,0.484179612269613,1.8280331108647228,0.9375959623567711,0.21824477635663708,0.5769848323883056,1.2413527194611844,0.8091477160066882,1.462028540020067,0.04855198604546285,0.07712265955373732,1.8025420462490027,-0.5711652175841685,1.9472904644860494,4.116020533692247,0.14561957246148366,0.09468773761123514,79.04957455788794,4.310816741044559,1.3644637296592275,28.052982686638238,2.741835259786688,7.5397786083812965,3.299419324553911
-0.3723566738202886,0.4249716950171017,-0.6857651038866296,0.7004806428822696,1.7308545285939334,3.8168078803012504,0.06771889199314884,1.8175122966420783,0.47717099093499116,1.4035090587991075,1.4278537963844529,-0.6136842271471001,1.3073037214566723,1.9084369637397682,1.142583437775847,1.3249186523827534,0.2545281532421938,0.3451742471991812,-0.35552075803391153,0.7890436868558172,1.75261089247387,-0.2615599240418661,1.2149910495090097,2.2919306756006987,-0.5469206994620077,2.535960814541662,-0.9208910177713121,0.17189099080592007,1.0414373463296314,0.9683626525326544,1.6835692169712406,1.3446799780318166,0.37953744736549755,2.9648214385835447,3.2764795421884396,0.18676562377571745,-0.11821419214445555,69.52124300650489,3.5538057055144856,1.0520840813748742,35.182052129757516,3.2799372776343776,6.895802107226532,2.584912588777182
0.19553028199142974,-0.08862268807152507,0.9701210443091796,1.6348149160546384,1.1028514595490506,1.0277737336460988,1.1583319331430104,1.727461090364295,0.5025800519457676,1.3503139405592963,2.1450217193619334,0.42461858887412485,1.8956467119075011,4.346641666924658,1.765056508612016,-0.057063696654360146,-0.07335896677801662,-1.0339559247508712,-0.23784538253970805,0.4307315176944242,0.03908942824943229,-0.41297184265342446,1.4565501153390548,1.2570403766938552,0.7983493864392993,2.8184204096317806,-0.10212035897514582,-0.2575390300947522,1.6579043337205355,1.8086168993348792,1.9152080112586494,1.5392201559567582,0.40407064380520974,2.8942291385052403,1.1617465180571938,-0.07653947582250385,0.2916256038057267,73.56050305897492,3.627186260936663,2.110488176792617,33.039543071869865,2.3537789401391587,8.040027275851251,3.1331935870496728
-0.15848767545790773,-0.9102480701776761,1.5841252956493819,0.8934430920845764,1.4455800900631266,1.1976763428933772,0.06554221738478605,1.171516510964727,0.4568454259940603,1.2293238851330042,-0.3146203791773128,0.6205820257878646,-1.0138095585100477,2.1251579916351817,1.8766032116381766,-1.0476095000845125,0.11686571850411587,0.6619183126680918,0.05282700295707077,0.9953785682482851,0.9214503055438357,2.3039494876530933,2.492328348147624,2.0319907080848307,0.9590422917405815,3.574650711568218,-0.5128560366041472,1.6123072114771588,0.9818934832631793,2.784281323459756,1.4070092335756672,-0.062494561691914585,0.1448526002031734,2.0915486187045813,5.809230415977491,0.5592397496408863,-0.23064447273793437,74.3422552266332,5.113880054628872,3.071889561281659,33.300584903022084,3.560096153734388,7.948128706058804,3.5547659001200596
-0.7569291148484643,0.08462065436198074,0.9434580505935112,1.411115310770351,1.4448811518224343,1.9556944726542302,0.9995401606579606,1.430550751552809,0.10867815300814776,1.576089649647383,1.0584553844512024,0.13650341229765928,2.4344205052315573,1.49154375581417,1.265976294947133,-0.8568535914368803,0.165259218236386,0.6931343870434001,-0.20495584637651948,1.0975060471523368,2.507258128113235,0.5204553700625065,1.9833586267167567,2.7252055882764594,0.33926528115294086,3.0048517413248397,0.6528132631529905,0.9075899676137688,1.1234423869387051,1.5050850716594801,2.3885256931316414,0.20298649842790706,0.40804210717329636,2.9758942360944256,-0.604954795203611,0.43762282866381197,-0.21708722079710357,70.80277069671706,4.316513280207641,0.6983159319466662,31.90043280348059,1.671571326961597,7.3174156269108055,2.186317066674553
1.68438786267453,0.32122194789252195,-0.2568032071129565,2.223347855542458,0.38232703929966094,1.9888144793214928,1.8942383911877387,0.9205630017396087,1.5516427298140054,2.8633983940304297,0.8579584428113235,0.12281792535485958,1.4188484939821002,1.2931702409156534,2.2466769400839235,-0.693729357478384,0.6521390591242024,0.2587288660340027,-1.0361621454791812,2.3937320419602033,0.05542667402097701,0.5864277493909598,1.6824834208131891,1.0178321865414077,-0.6829943265847518,2.81068851059924,1.371300593090691,0.3859321518178024,1.1512938486728916,1.65100974105475,-0.5018907970211015,1.50544323106244,0.7455046859965508,3.0494704896343374,5.732762173913856,0.07384800710566072,0.08042922024800489,82.46176484885594,4.996675537649693,1.455235878167823,32.89834081280423,3.5740694951591245,7.56184824936973,2.8480959098092535
-0.2703439015468302,0.7090086136995727,1.4040597044566,1.3317406748020166,0.6195029754442724,1.7416387299901956,1.8814207316345541,1.468461518308166,-0.02200360455339373,2.2812495164622826,0.6976795385244354,0.88526181025894,1.1899697871664088,0.4969884458371383,2.70791635958245,-0.09234183782631034,-1.0264702986029217,-1.8874773961489817,-0.3342380337488566,1.477417384607212,0.5277575209978619,1.0084348108135337,1.5328942259824443,1.221154258019478,-0.13463717042009526,0.09846240889380198,2.8818972436339076,-1.2643354013713548,0.743635356568487,1.3832039340596731,0.5469397339882925,2.7437897581963733,-0.036774618527974604,2.6112427565868614,0.6969094222877789,0.33301495087614724,0.21145982315583817,74.27001116927082,5.040350060510429,2.152346778872147,32.26563856769498,2.008500736799073,7.992276346498066,2.3097245051853026
0.44915207120839784,0.33399533395530506,0.7041268910022394,2.7398589907344673,1.1026811773695029,1.7386102340918728,1.2353141050986662,0.8126035706545115,0.11118385776198078,1.3855014771640728,1.7766338530702999,0.531761896639859,1.4629010501730217,2.518697188942536,1.3856141455101028,0.5886905421100501,1.1905626984830204,-0.12937425033571065,-0.026655728588698357,1.9511961026725029,1.771690186196624,0.08928079772896647,1.3219697820160738,0.8728023797330486,-0.9340354473696799,0.7201015994713,0.5263578849957544,1.557238355637785,1.0408444475147576,0.6988152589849113,1.832689483944438,1.8016653442161212,-0.4172230343650993,2.166594331293609,-2.607304583977525,-0.46805888400978046,0.04655616772568048,77.8634678918126,5.264317645814773,-0.16171837546421663,31.829311560683983,2.683235094951167,7.116968625795321,1.8606407532398614
0.9689669863422075,0.06748855349953892,-0.8276157516478839,1.6455578559048805,0.8065015432059522,1.6174997052649311,0.39267467587815175,-0.09397309473766247,-0.22120307753751972,1.4504629470814665,2.042819182807393,0.18242244502532667,3.3210819576528143,0.8774754152413278,-0.1177096799445837,0.8778462987458947,0.49480464358921766,1.2808267098586588,-0.5131247732315214,2.831371340001181,0.6668234946190494,0.9935408948004452,1.6384045288308504,1.9149178590273899,-0.8045713126118448,1.3286638179882606,2.518838143551634,1.8664881469872818,-0.22923856805321663,1.1921272383209285,2.459571321812709,0.1300486950705952,0.4533590045603217,1.389059842781897,1.3120257764960515,-0.08274830719978503,0.08925415844845484,76.19756898154942,3.7024325984965767,-0.22285242089224766,28.660048958959965,2.9513834759958124,7.230114024633562,2.870279062919637
-0.39635927206890476,0.7833228796111604,-0.5204350071346807,-0.18052985279211287,0.961341244521992,2.20523503078082,1.2701418587434445,0.9623365401545407,0.8299109108871137,0.8010291593533431,2.595725804232178,-0.6932040952633869,1.4352206978150703,1.790613584989594,1.6551658660552513,0.36258780366208737,1.1733094796230823,-0.36515028855421805,0.5810594913078292,1.8980491917079072,-0.0862937383969698,1.7215694229204415,2.098573273270401,1.9481851858850907,-0.94067421205662,1.1244674577357001,-0.052182207256071256,2.0999028962596413,1.8030761178809818,1.1259763937613951,1.7680072709515773,1.7196788176319657,-0.06951388529155463,3.4028035839119655,-3.0428056516079414,0.09964008535746059,-0.0875230721944154,74.90244067926933,4.770022207805706,-0.5739628188877959,35.21050561006184,1.8737366974366276,7.5749836740723175,1.3497875085838733
0.2528016896027999,0.21021945395809766,1.0241295153399563,0.8496045299966134,1.2982302850456016,1.5344960757681456,2.4629760302624444,1.0603033446906012,-0.3078057563742573,2.123355364514546,1.3789385844151274,0.0006917213382801324,1.8505851934580808,1.580295605970957,2.026121671978788,0.16349886696093832,-0.048235076301735624,0.36170136125355473,0.3319166720146812,1.009271112355025,-1.1173378919057655,0.7536127946049895,1.9949606129180095,1.8936937909149436,0.23739004655114657,1.1712232934749927,1.117571102439461,2.455444847200355,-0.1870316592716642,2.347540912485664,-0.49929276172885206,-0.9727209826228902,0.10851880150294171,3.104376370547681,2.60642012693637,0.010957917624385444,-0.21898173984574257,76.24777499626994,1.9601147387639317,0.30597033438343446,29.72154807634729,2.532451618333677,7.251134551045353,2.7103951830625705
0.5423859980977925,1.2696199933214656,-1.1996087396656183,1.1042552313676113,-0.2997389122905212,2.135336836313672,0.49329206334073467,1.5194099064030837,0.832171704576167,2.0701152018976527,1.3730940848927573,-0.6477950435294924,1.363633809601778,2.4115059360843087,1.7102545644567668,0.29070211614681135,-0.6391430897265662,-0.26231575940969026,-0.21945111256460215,1.6217858439892803,-1.9522670229190815,-0.5450299684153517,1.4261363637701876,2.746552471581462,-0.6024035747520166,2.4509232842437525,1.5526603162331407,0.7009228190644036,0.6284671722453044,1.2442157934050235,1.826828571069056,1.9717310531271655,0.20282018881405306,3.8412618594751455,3.184553507219962,0.11200314225859909,-0.17729809730074117,75.04727083128229,3.9918791491615706,1.5516153972563207,30.81667722980086,2.549161081878891,8.107293808011878,2.3652705688683002
0.7007388489515223,0.9672109234019763,0.17292400905176816,0.8441745354504847,1.1210695603647136,1.8365002277629343,1.1940150874399265,0.1785144903975584,0.22714844586954558,1.8427847497902616,0.7229118739620221,0.2721488541723597,2.796312952585592,2.17900530613389,1.5314908690717253,1.1302563752586776,-0.19245059345446908,-0.35702568932466283,0.2523274156603534,2.3633666927519794,0.6474758440282242,0.630099897394105,2.715380427204212,1.3725011938672236,-0.2833644785358984,2.097896451542697,0.6287265290326473,1.485232590192858,1.2215750583336136,3.0523693895631383,1.0830962049888948,1.2063304494319311,0.043984735604030524,2.578247737962611,-1.2752894802603028,0.12115271414410125,0.22563477089934006,76.78542935595709,2.8819167729718567,-0.9966823794617816,29.509158926315067,1.828938905712194,6.8392562011626845,1.7500807681940804
0.46368082857277926,0.9402277535714791,0.6152082182290783,1.91698258855811,2.2183587930263404,1.3797976370226388,0.8330924217358721,0.7389971136039918,0.22474166996430206,2.248244020406773,1.5359375197683325,-0.4961790319377654,2.189189771656906,2.513401467984285,1.9202292335471651,-0.09230692163129157,0.28017836600582713,0.30667375881455206,0.9442724578299884,0.5819540897023376,1.6531274881196243,0.05295718620577461,0.9409119294752484,2.934725568889701,-0.7485853300797448,1.7676666762969622,-0.5290353919313524,0.7432288157110608,-0.036144807673574975,3.0610388761642495,0.9209563783576574,2.3535056102227476,-0.058579121091662675,2.4753648224842926,2.7943478162493456,0.4924329049135661,0.1463915811286316,68.35795955728643,4.441741627925824,1.6636024474033144,33.67130511613204,2.521029303393739,7.1919027963603614,1.7594834260961245
-0.181693085316359,0.5859074173751964,-0.06778926143610231,1.5308270878606716,1.3341386937646798,0.10582781033821109,-0.5845280690468615,0.4181158799427154,0.9595917408435135,1.6018815839039038,0.2794811436826823,0.1896894027137676,1.4886329115144523,1.623120468709645,0.14136493356777335,0.38427974210997773,0.4221737888220082,0.9944693278020221,0.7735483123665637,1.446963883647837,1.2552795788359559,0.21042970895748314,0.481512835550004,1.5633075112928354,-0.38328626914619546,2.5678856045740397,-1.4331234633997725,2.4201350886788187,0.654859741158396,2.943717785171885,-0.11224949553090435,2.4341454968570053,-0.033915644632787546,2.305152649956059,4.702476061652414,0.24481332822319324,0.2123313771116152,73.38398037022573,3.6957453596994023,0.7481124583588121,32.31640650825132,2.504163851466368,6.840135027599281,1.8472868333763932
-0.41924103474127994,-0.06873884657814655,-0.11159950587233508,1.7333441615960996,1.2285624107059827,0.9318002400487868,0.9073086571185434,0.2905243400936014,-0.03609025089126394,1.345437268791811,0.6650599597315817,0.20178744783657582,0.8014776593149343,3.394046127173399,2.3246121248025577,0.7049682449095234,0.21521352608941585,0.4753650704592579,0.3309141561064623,1.7479441203441999,1.6296672751769392,-0.6240086966581673,1.5296568854295618,2.269344784918591,0.3636923078891802,2.3664077811739874,0.614323126673771,2.2297864963494325,1.1066330521413732,1.3881345898766324,4.8435850280137416e-05,1.9096492241048126,-0.13583326812267127,2.5941712562243913,6.070870905487482,0.2288466762441184,0.3271673164534337,66.70103006841578,6.638357910064093,3.405430589824242,26.860749843376272,3.8648368918686775,7.891093795934095,2.5042790739822545
-0.9419593190765456,-0.003054243206801366,-0.4185663726925001,0.6798903673781167,2.69899484701105,0.6158257606833355,0.552018968835381,1.4365902068196252,0.06727460328233578,2.947724505900271,1.612242978998045,0.7515063498192337,1.6609409513134363,0.7728668974651216,1.7812271711811398,-0.12429690285983161,0.7323067857131103,-0.6340964049284258,0.18444495878490874,1.9783152620038165,-0.08583585576359648,0.766631387206421,2.5533547694383487,0.762365720214156,0.5975215089851,0.6339105669756697,0.15185999541879824,0.17598337199404201,-0.7903332502120187,2.1083311050137308,3.369647914498207,-0.8585226227851068,0.06277502437118579,2.727231046344693,4.828348871065984,-0.03883021492167066,0.1138083171443192,80.2583724662301,3.6845567124756546,1.1504093260450887,29.794250414727518,3.2470753543611797,8.22285828991675,3.602660236877822
