G775,G524,G1750,G1373,G2318,G1263,G1338,G1945,G1033,G1853,G311,G43,G261,G599,G1276,G266,G1789,G200,G942,G847,G2953,G1896,G832,G2920,G260,G2570,G795,G866,G800,G383,G1217,G257,G2208,MIL,G418,G2835,G1800,HT,FUS,G1294,FT,YR.GLASS,YLD,YR.FIELD
-0.2510267030567509,0.1320841162972673,1.1992875756986607,2.0079003407631633,0.07656984851043713,1.0038537661101457,0.6338881939940471,0.8059313834861191,-0.8531209542884304,3.299085189960164,2.407431768439396,-0.028489550683112062,1.5364886740825487,0.6702379417864164,2.1200013605495847,0.5189521603733379,0.6102858793571768,0.9286906006076228,0.6537340334200767,1.3582858623179617,-0.6052809291384584,0.8338538086832614,1.1446740141153247,2.5865434878420848,0.18060264740793902,1.7842344837054882,1.057284154798187,1.5784013874763436,1.395481142459674,2.7245081761827077,1.2529661639112817,2.2264202498334926,0.027606477328580348,2.0591186745246493,1.852778973425207,0.2726801103750066,0.13901027956738365,74.33078528725382,3.9592956118161635,2.253458672592135,29.843228666540153,2.4575589030406277,7.832843437054908,3.058351110009874
0.08234001393286447,1.4774433014436457,0.5009872061821519,0.7149873346998745,0.501173690702944,1.2356157179432774,0.15773735948815482,1.8973753348969264,0.14080718321335628,1.4380977961778634,1.3727190157738345,-0.19230383701343318,1.3700612545272746,2.700404168963412,1.158211810704072,-0.6803816091574166,-0.5464593749259151,-0.6912756328558385,-0.08665080935026093,-0.26182536741623275,-1.8060031578561475,1.2597460231735542,1.475706370978491,2.2012758945338597,-0.4738271755711041,2.0697511071845223,1.817274905445574,3.383311921629553,0.6210193305825567,1.582638562661638,0.16171094847792156,-0.2033001032915105,0.08052382068154328,2.81694934846174,1.2588712229786565,-0.09410139596945036,-0.43084839502415084,85.88127917313915,4.528115603671724,0.6140103334851446,35.324368644690296,2.6838045220620432,7.220552611065781,2.5643698167465065
-0.20825789292891003,-0.6885999410705019,0.7311269609975448,0.6952772675159895,1.3736647175298224,1.512436802757998,1.7237478496641927,0.20875752843035245,-0.3074461421314097,1.6396833463099596,0.6642229434803146,-0.30510759053487524,0.3602114073194027,3.263810734192525,1.811889870653332,-0.9649413607334301,1.3871226880225938,-0.8156837415104635,-0.1842173688057973,1.3149904631253233,2.6473098198277176,1.1718772043789425,0.6519322593941215,1.617405864865096,0.0745336072175429,1.3967483985800662,0.5908031622092047,1.3876290836393235,0.41833912661492323,1.761319559620197,2.9666684687581277,1.867098059988284,0.05035043893971549,2.712256964831761,-0.5819625310285288,-0.4371800999002464,0.21157330878562536,77.58147016163294,3.5647100916298053,-0.006195133193509866,35.07870788474166,1.9056789145346698,7.532530267226218,2.584183199497424
0.3046360490825709,1.0292030591128012,1.3999815583897313,1.3987261929553831,1.4342181438089925,0.10502688199246157,0.757289101463669,0.0346111523222522,0.45410682754647314,0.44273499043070874,1.828788065142835,-0.20062582319289718,1.2951224662643401,3.0940696548668436,2.459188996497528,0.16927756409658365,0.1415274146584808,0.44486141036904325,0.782881213848452,1.7865728093164743,0.13260411789993612,0.7396656588559869,0.7529196694735785,2.3788554362715573,-1.086179554280234,2.1791895638465233,0.8515805115158847,0.6367946747837344,0.6871207753393442,1.5801461062680944,2.128704517323381,0.5886653029501598,0.39953013346651994,0.9364651406799553,-2.318246543004949,-0.19658295236446938,-0.1342186699266299,72.10287610615815,3.9754425295982916,-0.6270049395577277,29.075351851013856,1.216125727218457,7.998091515807671,1.6508202465336956
1.2983356770567571,1.1570741372172466,-1.3297019042850702,0.5837552588153292,1.958901036015821,1.2412333409603011,0.8546683469080819,1.7715774295356246,0.3611092685800312,2.2946493654839424,1.0942104802600152,-0.13728404582335302,0.30253061329662145,2.045138419430264,1.4372204972485818,1.266597724875416,0.17285840954770154,-0.5569488615289765,0.47465235906668957,0.9290558812561523,1.2540748602952267,-0.33148798256397216,1.0173959346624981,2.2514412455858883,-0.9494867749159022,-0.5453823591388121,0.5784698368707369,2.5633952588762208,1.1517529920702834,1.703732163217188,2.559763560260553,1.2644971853649927,-0.0023708236625241963,2.868674107126904,4.491630399671183,0.7962292528269905,-0.09044040476351956,70.33974402256881,5.1643754254550505,2.2306405926047255,29.354054424849405,3.7002204159670296,7.495467115075158,3.390566728435919
1.247728175339771,-0.441810618910097,0.5367373433311201,2.347548051314535,0.5123475976368986,2.534587294159272,0.9788116682612492,0.7664203192789539,1.2729996420970784,1.856001897562626,0.3228927001589874,0.8721072188842753,0.6100198889470059,1.6790046573079451,2.5886478932372237,-0.39665629128542845,-0.7448335124020218,-0.9588510365268549,-0.798826861552423,0.904335749135357,1.293600838147893,-0.3146241707525439,-0.23677239538518036,1.9537497796594363,1.2023095532472365,2.2890911877100595,0.9742932938246197,0.7390921945540819,1.9330139523951497,1.7276168592435945,1.072225771441076,1.496969056810328,-0.25944927946449947,2.570245240266406,3.4187876627149496,0.20829108343065164,0.2116013025838553,75.63928484636313,4.411759998379944,0.011530578975568417,28.744104475955485,2.8689705769388696,7.3639631597543325,2.432080456260993
0.5654762344645102,0.20366838054344538,0.7987947466479867,1.0024837536158255,2.3960279382199365,1.9717012183807843,1.20584241049337,1.103490577260815,-0.8391877866791013,2.1974896899160785,1.2825361020406565,-0.25770044658482866,1.5728633150427638,2.6841805976220448,0.6769073782213594,-0.3653328115368903,0.11004491549579701,0.74239100224333,-0.9199971586386391,0.25559861847671184,-0.6923823278682932,-0.4969131919459475,1.5186808704914463,1.588486259930071,0.2064995694583366,1.1375429591597388,0.7298322347802794,0.6086547120541524,0.07656591822138104,2.5996802953588243,0.9381880981336451,0.8533498345818868,0.09400643098556795,2.9052203874416858,2.5036174109570375,-0.34126370806786227,-0.20208653979365204,78.85898602534502,4.005137362152869,1.756483128585974,34.51519163127483,2.7731410450656426,6.056273789897478,3.191200284345546
-0.6122561173051025,1.1194920777062634,-0.43543998008029194,1.0387521284178196,0.30709640004457506,0.16065214735212607,0.4078728147399595,1.6318132728536991,-0.004748456605317308,1.1514872510640457,2.206631769321376,-0.40765095581562427,2.2637804119731433,1.726334331217079,2.5502262457364324,0.960102944823192,1.5184972084744088,-0.3599487761217599,0.8162565588355986,0.586447302955708,-0.14651626119710837,-0.2303776369402598,2.2038240779550113,2.032878945543046,0.015068630660666632,2.3511086280813,-1.2727544801286417,0.5320607117820269,1.2315663155037844,2.28803952670704,1.0836719118407498,2.0411058730472287,-0.16463161100512058,1.5918353311417512,3.839507580383824,0.043509993143543146,0.2275281533144709,78.99017955306361,3.392921770179286,1.611571373236368,31.930703966377582,3.4870979551758547,8.50020387594759,2.9299365888403766
1.3815460989864634,0.5750990797392703,-0.31764973591956214,0.4663230425716285,1.7982463160711786,1.5287744549413191,0.16292313473149,0.033871593811526046,0.8704079461431755,1.250875046353271,0.7564208585188547,0.6466010596601885,2.8099482027111895,2.1106701807261024,1.643359556219584,-0.9044072203657179,0.7301294083322252,1.7917824253915002,0.6952046729110748,1.3672174086527633,-0.7788072126457777,-0.4385893499562249,0.44594013422452083,2.033426326151646,1.8500084105382757,2.099605349266671,0.21520010502155074,1.5717609114826505,1.0345042315597965,2.7867599337727755,1.006320954791839,0.9574443680091401,-0.03221845848807372,1.610349822420054,-0.6530251466242014,0.05481351189627461,-0.37369591905419963,74.26951033078957,4.357908666706567,1.067751501311438,29.548666127211863,1.4780159515523912,7.2554897110448024,2.1997308289221134
-1.535743982519139,0.2945740256145376,-0.3013197223855858,1.5417467702321281,0.9073164372527045,2.1244299353219507,0.7663050082807544,1.7101931720924046,0.8348542150995122,1.544261449614148,0.3485538711387879,0.9486199162756649,0.8784115285120468,2.262762733725104,1.9347436933047064,-0.22913778556051576,0.17126293331144457,-0.6590253900714991,-0.4839859769184381,2.154568531225731,-0.8036874538961754,0.05298356725797576,2.245143608905294,0.7858723065305716,0.5411533616491823,2.150140307032436,0.016903159945776403,-0.7963839475109742,0.9567897860636257,2.379100610566543,2.9095837824461954,-0.6424561901740331,-0.1202478187745939,1.5087388509123758,1.2651068745599043,0.4549581635218112,0.12892805052665945,73.46180659454403,4.913957961865005,0.07274882041966946,34.24537447385345,2.508520272543148,6.651718092198752,3.154026448391315
0.559599067750706,1.28648427360974,0.8151350237494385,0.8445677670727185,2.6064590234448515,2.3608192241008155,1.4308142613557115,1.1013702133060204,0.22049918847635247,1.987082457979616,1.1646890004146495,0.6421285371943013,2.6758132427179793,2.600014966013217,1.2379445203314425,-0.1648807084803463,-1.3922760082855978,1.5919947586598169,1.111136357068332,1.8298287392981607,1.7000078845489601,1.0744160185899716,0.7779677539431675,2.0126595959703426,0.128161203588252,1.2784853053937768,1.1185735571863291,0.5339864856977752,1.279953156029855,1.220767112721628,1.3409663519161832,0.6157810116863172,0.23028999806776215,1.7521865084782768,2.893268513988003,0.20559677596668158,0.22414170312154907,75.56389297532426,3.362732553385694,1.2375229809325372,25.78903191275682,2.6348604415635823,7.955873970829482,2.636652900009196
-0.4472703196975286,1.6005489114925904,0.01729549300362415,0.27465994986115505,0.6223631266443184,-0.17094083712926889,0.8098192555813359,2.0008367078851395,-0.43302079741514937,1.355426990663129,0.791260975115763,0.04808742175726638,1.1828921642986483,2.3719491548298843,2.5078652799988457,0.7322006713096526,1.005692995662645,-0.2951687589241825,0.5688832052046693,1.771273668280276,-0.7315462884443822,1.5304985855584896,1.133032610726397,2.828922853106689,0.7186908577133506,0.2919821888056109,0.9265944091613724,2.237942557942642,0.4143280296756819,1.0168006020713414,2.22977488843956,0.3515808264792387,0.0627298640288362,1.8288395840361367,-2.2449083954703353,0.1244929814705431,0.16390979739309205,76.85640883020044,4.4332860824149405,-0.7501856970920663,35.094845481712646,1.4075400852389512,7.720395641990251,1.990166565488321
0.6454422312265129,0.4663717386287534,-0.10703504299295863,2.290678943472647,1.5831045218926536,1.5529630329386201,1.772094950509182,1.5476148449601739,1.3833261833403128,1.223626204632939,1.9667286364417012,0.3054435308776361,1.3665824636637884,1.6928684082507883,3.3175232814581572,-0.3966224551544123,-0.04737957307357289,0.017469628834843404,-0.14529385888184854,0.7925786606635004,-0.46090619776937714,0.6338117252065864,0.06857754225322665,1.0255129265585818,1.19141096717871,2.6259196788625605,0.4669112371952017,1.0565799077512221,0.12273574603444792,1.792718523704116,-0.8697047597030194,1.8009513835707833,-0.1954281939030445,1.4433889082864675,4.746859515110451,0.060939249938488704,-0.12919931793682343,72.9409606639611,3.415091782549189,0.7281748429416444,28.163675928908873,3.4049957360884986,8.533749336004593,2.1499472011379686
1.5266420725299026,0.6061545846342338,-0.15341257873714426,1.4217419644879636,0.11679841668004887,1.8153673776269412,0.618314582386244,1.6492684788208325,0.035633964403361584,1.211990564552079,2.1360574804557446,0.8312344825676697,2.411998340411572,0.588510786425138,0.15821219538521847,0.44784640087550487,0.17353202146418306,0.0668934690548483,1.0078574595722065,0.5515231803071274,-1.5048438428842479,-1.7206321342896436,-0.1695545964141274,1.8867463538957503,0.035496857584890296,2.1310553103499186,1.1188846751985564,1.8412804814084671,1.366858703369423,1.2850642461754813,1.1964167587231476,0.7570047956731505,0.07373896887898831,2.923882167307221,-3.2222828174287272,-0.043400681774978106,-0.00014221452783245991,72.4698797813716,5.336492692806419,-0.5089442993134768,28.227097524804662,1.5999771644377985,7.291077197829247,1.46893921160342
0.4222036505871105,0.30501687157951607,1.1849574012166468,1.2286664348258165,2.0327182560486143,0.7542488479933297,1.9141750818501315,0.6668144806849013,-0.32584424749526436,1.8870656222037938,4.032130975622362,-0.04131535318144963,1.5446581209815786,2.091222515013845,3.0425720111251477,0.14318294089346204,0.0839209045839622,0.5156918665781145,-0.5858019043958023,2.413232867313639,-0.1857056923547391,0.8406447101271306,3.079105333795766,1.5521046108011922,1.6004209692338383,1.6596279368637226,0.9916372503914901,0.06016417441050037,0.5567879546109235,2.4562430024557678,2.2224052372546526,0.44148481402016027,0.007138364556034331,2.7955186001268757,1.3461604387022212,0.2949597721997316,0.22319323230060975,79.06933387772165,3.428116666518995,0.5312649558220801,29.47308242090749,3.3423879694320817,8.299703675669917,2.9223332291079793
-0.749384429677929,0.4298658481368228,1.4817220773788107,2.1223646964585545,1.5472442611608848,1.1897114414233876,0.46292333761782484,0.7270426709850194,0.3113753732533293,1.5875087647386346,1.4754575355542316,0.3663632353477318,1.6431594442516682,1.9954006801496584,0.6840053420214403,1.4989432098519209,0.3678863402993766,1.895728015417672,1.0038320140902741,0.47398835139047557,1.5734375844060993,1.2580171730582037,0.6557580275142423,0.43865142813911673,-1.1685109255108495,2.4540415632759562,1.5953002714673925,2.7982358367504716,1.7115399705230576,1.359576588316302,1.7194532990336078,0.2642209396398991,0.4673182969472802,1.565747190162695,-0.6719766583562918,0.20240544356222623,0.20512500084117563,73.43705627909581,3.3075551477855654,0.022684107568745865,35.94873166558225,2.102661928438714,7.385985023068012,1.5087245691004125
-1.0177355403142456,0.4263237436239289,1.4194895046701212,2.0700176499272023,0.7732652947274189,1.0576886949798472,0.6101982323605124,0.8508117704893492,1.287165460909468,1.6855940603837702,1.3044063457941935,-0.15857900389090185,1.8327524150232883,2.908816121524381,2.4597677067959927,-0.012191563682756729,0.7774885562301462,-0.5961930293351033,0.9944569285577969,1.1339821506754588,1.008273325006055,-0.1810267878521249,1.8718190246302544,1.5727469006604815,1.4143555176510674,1.4214821406383829,0.5618482697815301,2.745186348551111,1.5938825912495624,2.635579972155367,0.27978258375808407,1.3864241598403526,0.024932542203320387,1.6207150007411344,0.7541767581344541,-0.5478116179118351,-0.06570688251459234,73.85829286782219,5.5732362786760605,0.5319232932899325,36.63484758482737,1.8019163966074672,7.249732001655815,2.815522617021445
0.3764638654757645,0.6882891639762574,0.28081814599177385,2.24784774139286,1.9491806304436285,1.283015316462372,0.8741896142916135,1.103709636121596,0.6771878592229285,1.5739598404806643,2.1168074731087385,-0.11607557266918893,2.8989373902032893,-0.244424851098358,0.6376580929390782,0.43008510385607784,-0.5133019132107739,0.12270853637652186,0.13303540263915253,2.356755404480043,0.6074047137976571,0.04225877179196669,2.170260195377171,2.1276004131961472,0.6039317597542374,3.0112805016479225,2.7842544983919835,1.4985610943708425,0.6886096415080637,1.5363655081221634,4.034960610102043,-0.25724773095488956,0.3498734094978107,5.107036868893723,2.718846033156658,-0.3542439070487695,0.0883782803999861,73.87022734140346,4.253519846698333,1.1971487277044153,31.663508578635327,3.8304217459802654,7.40052980337636,3.5684783183817212
-1.0038473191830832,-0.2871451010284253,0.21427266986202037,1.9336962927274952,2.6551861440750666,2.8175361489878084,0.9844128429163483,0.5436446783382021,-0.7937609421293257,3.212469027729478,0.2960399906186384,0.6107670273699691,1.3555126473466181,1.6007123150462685,0.8486376011434966,0.18270685008471937,-0.2846046071686199,0.6088729909706416,-0.2748271499485488,0.3277649483969587,1.733907042013998,-0.9019805496255529,1.2944649663176042,0.6686017563340424,-0.857910850721926,2.387181085857682,-0.23412135711283688,1.7938646139747205,0.9494881786932848,1.4820073257487358,1.5006445703158053,1.658861971622456,0.18558120696760533,2.3894131826691978,6.755700183823475,0.2663942660574149,0.474494630158544,75.7858687556935,3.5625945833346613,4.403881542576405,33.76086953481599,4.162889846743056,7.739895556695911,2.551370955564849
-0.5045232953770032,0.693601517998907,0.9104436444565893,1.929060200009531,1.8127730351574134,1.685894164193731,0.4845380903920212,0.515270766766665,0.4497644345502164,2.021313751961891,1.4629811189910846,0.31817285557542063,2.41263282553103,3.636922679510892,3.2406552029887052,0.7406696149745279,-0.22697791207212548,-1.214695491249695,-0.05714288917810284,1.042006504837814,1.0799889599140196,1.034517160794008,1.509052220942295,1.717461665627645,0.9768787890760965,2.2816848021281,0.7175072370291853,1.3882382122345511,1.867793106590642,1.147417249749829,0.7340668473239074,2.243553137837943,-0.045832718490242,2.3906686319397945,4.887164826228713,0.13108052585798355,0.5120959897621061,75.1116599403229,3.9299134289514757,1.14283387671041,29.425308267542846,2.663075173305495,7.477288706304992,3.034106895421604
0.11098855711566609,0.36881028407787486,-0.32699179120822963,1.7091765173434332,0.4665447160423505,2.3296800213402564,0.053352545917300875,2.1251927977502327,1.1735222968951353,3.0693721901972757,1.7108389171074443,1.0964186904984885,1.0168916478881482,1.3801711803562304,1.288699188646781,-0.2271049777044998,-0.7613270142436144,0.9067003315252378,-0.4735175209748738,1.301611358140333,-0.09716671964044704,-0.3197318945355364,1.675120511514969,1.875673434810915,0.7894371976057089,0.6757044444699296,0.8155404606009403,-0.5093044858232505,1.1357291274392727,1.2962806712610209,0.5997857374943166,1.932793777726818,0.5069113107565903,2.1128089513426063,4.982288393589965,0.22385096377906663,-0.08936776385154556,72.88532896177914,3.1644314440456967,1.4385088885314303,37.26724506169757,3.264560307298942,7.150647938197751,2.9559419992031724
1.616336983205775,-0.531223194273299,0.665773385760307,1.2632963518869627,1.7636228252605521,1.6420683321713636,1.1231996900874552,1.4202277098516574,1.0510213550686316,1.5162311377540212,1.0988142627957747,0.12087274284761015,1.5560648367295964,2.621972084377253,1.8650323772014252,-0.890899781315482,0.7973061634724453,-0.13742505432997404,0.457798513642382,0.8529311630333245,0.171060624159122,-0.1983931317764437,1.4672517653252415,1.468192308400288,0.91079634744868,1.621953023247405,0.4428113271010452,0.7617876773409988,1.1686487579665992,1.6675503475122604,0.662044243712475,1.3935101022108645,0.1006852278495627,2.881592428912258,7.345056439691807,0.4823553938222845,-0.0768267644284134,71.45088566389155,4.120069929689622,2.532114820711531,31.638109476830813,4.336323099761691,7.460005827829498,3.291945827552739
0.8563773379518821,-0.32548628580603844,0.8808876596498986,1.4545647556327066,1.305203229741247,0.6341599682290737,0.5838046757216169,1.2148806644097643,0.28345527278642774,1.143494722120276,0.45715639673878083,0.6473280567818,2.5673515681492205,1.8993432838968047,0.5737028440272283,-0.3096716930465012,0.009440918980797602,0.7366905038336505,0.1279472467276696,0.5791253875859468,1.4481863295544855,0.5888241444815429,0.8342907818485409,2.493088762720162,-0.8168822048023223,0.693845545627727,0.7046143086820543,1.4720395706921914,1.3339763069127828,2.162106885017291,2.44452320784026,-0.18137914178265335,0.17895599951589705,3.1744338460874757,1.7172004160160217,0.1669513036817008,-0.03562527835323814,73.55088070068385,4.349503283672414,3.5558914760110443,29.614639059335452,2.48537324308108,6.8836702012574,2.077668563331415
-0.9894794543759438,0.79271125727547,1.883602974856081,0.5313638912640564,1.1522348706350023,1.513271517734669,0.39572233793339495,0.8069721432705195,0.2586569590983645,1.1744208035335315,0.9217456528106193,0.669194270457272,2.586371593825162,2.1847198273109734,2.3652425529806904,-0.7401636521306179,1.1971446052965298,0.1253357051890352,-0.989870121779669,-0.1605866595363712,0.553241443795782,0.2929996234922241,1.2545754044413515,0.8184875408395891,-0.45992755654544615,2.6700959617287023,2.261944752607821,2.290746776539737,0.25795644483199703,1.6761665740735985,0.9386648013973549,0.33456181559997067,-0.11023372295348378,1.3140924589280267,2.0195388216044945,0.07228003444010689,-0.0715012054737897,76.07355544581084,3.9920984932312296,1.958412264701022,31.20211666970107,2.479969223262358,7.682764178359923,2.8829388515467937
2.9407243460835004,1.1213532280372716,0.27861764280143547,0.8076408392213527,1.7678590459811478,0.6895325105407668,0.7666286306846987,0.5409391056576742,-0.6270636568005399,1.3157687718588142,0.4100602175250587,0.5745451495066165,2.1625831294786684,1.625622153905811,0.9934920581182921,1.5009782530748277,1.2503119783592864,0.9736227291832238,1.3817320052509956,1.448114177906089,1.0140372097991206,0.6226938758969444,2.1051084906716753,1.3469058316958522,0.17027029039337577,1.577493421824943,-0.1164728530765039,2.6973604283681896,0.3487998183822888,1.906004740940373,0.11213687432885178,2.469942126524831,-0.10706735801708027,1.8385803277296418,-0.5611150132545839,-0.1326005571959632,0.31869808686435164,73.53993786227018,5.133376865264308,0.8130843332506312,27.53022367174881,0.6315320844615389,6.984611260641003,2.203780961250321
-0.04487527504485003,1.0310307076960292,0.33705042052840284,0.9133503426074935,1.2384461374991347,1.895106268969102,0.503573028175091,1.8861574658602667,-0.10437000145406067,1.7511205577894455,1.8680115449023447,0.13245172497977542,2.540340030929139,2.1157709721915547,-0.020501727737467057,0.7809424518571649,0.1955445308734265,-0.0403623660571219,0.1543870951007627,1.246596796382399,0.23937123384334685,-0.387497117794245,0.6618047838796026,2.2719235096539143,-0.7518300339859886,1.9685540559672925,0.6966408643788532,0.7527704693631048,0.8727163518339172,1.5033381734361315,1.6565791262331564,1.9052117838020743,-0.2355020609116345,3.4530316715434766,2.693755072900198,0.3205795197954645,0.12206094188399647,79.54877193918202,3.611090379010575,0.5631197476560089,28.181406206072353,2.732774377613753,8.168615596971264,3.2916511781695585
0.24564191292289003,0.9024549958431681,0.17721352777246935,3.4015200116341604,-0.14988742255710674,3.1485494407333467,0.3269794212117851,0.7180122080680502,0.8071855502361789,2.5192064954872886,-0.2691856848681846,0.2548165829503308,1.1175041390530498,3.074641975290439,2.1964104620216705,-0.17854569374711593,0.430666136586502,0.4109798899780637,1.5822982278441609,1.005010138442103,0.711036834505128,0.28325526810511537,-0.32826169628195156,1.3473172863016436,-0.764437227306578,1.6562409104913474,0.41107639317474604,2.6654301188475547,0.8546188727676491,1.9366419794153187,1.6948176415370135,1.8682317635802796,0.04061401276863818,3.0993343849769635,1.6951028130785304,0.09740868741203676,0.34057724630496916,73.96362115655295,4.841981949867853,-0.25850068451441466,33.14586580730791,2.5426247906015886,7.564110319417773,1.8883232084865225
-0.683404686839211,1.802926381208207,0.8541221229280889,2.639276072410633,0.6883599125969759,3.253346156738102,0.3065052826017168,1.7712701314120158,-0.36815990460817266,2.6997345466066385,2.6875639465350387,0.008550943806738903,1.5135560974556264,1.8570267060396977,1.116911514556412,-1.2329574095402702,-1.445719941482439,0.33296398981184194,-0.02282735943565689,0.8448308256914419,1.3530004281147772,-0.0024352198685625437,1.5686901342367403,2.1730023458738863,0.47976920097589043,0.9918388516103216,0.4282478000377573,1.4605615327488715,1.710156952599367,2.210620048441762,1.7520356037645342,1.1877693035818662,-0.4577288310065305,2.3796752404066166,3.428627770086215,0.19172075867819025,0.357793897522877,71.60303538153883,3.499108624393768,2.5365862644356483,38.079342590286046,2.9766870711146436,6.617928523956723,2.318080500830188
1.942293731474684,0.652671826462955,-0.008078825047711014,0.18156564593835323,2.5373227705602037,1.5545238734485338,1.8956160117835572,-0.5364749962903408,-0.818029402776304,1.8442722869636687,1.720719680752583,0.36224822392763856,0.8359803908314728,1.4330259093297784,1.3726847396711561,0.7124930531907834,-1.2775815937217438,-0.9240158145776461,0.9807012549074865,0.9918448775182057,-0.29659822573841166,-0.06067990646934274,2.0139451127579395,1.232559764735119,-0.40006015261901307,1.934324960945537,0.6485534156665174,1.1994567098291735,0.11332496104829881,2.1704993378328576,0.4526407561649235,1.6016939073631538,-0.13867929293086645,1.2242723442818446,2.012502367897622,-0.26463064635908545,-0.008308341176324278,68.90866287869073,2.7184005507286626,2.092569626815129,27.34127585374295,2.031881916199171,7.019634664288519,3.5484099627790036
1.451111467000146,1.3035577370473916,-0.47077867543742313,0.6282759110559624,0.2551110287496352,0.8461862755857383,1.002517588055494,-0.30491305906860466,-0.37528842521750433,2.270357903600851,0.9323533658736823,0.6829543129517026,2.139161588482932,2.5587401342592395,1.644314887539378,0.7348618897345561,0.27003567889392877,1.8395010897851374,0.7444977176370937,1.211597144066524,-0.2587981413909731,0.8811284262017124,2.7633714077776963,-0.2860875202978377,-0.49697765668407545,2.5655295776069424,-0.2821041012155536,0.9334183413457275,1.4518939993459443,0.7810998164305812,1.6062249689254713,1.0683623627897603,0.25818491198164445,1.9474832469278445,3.8734170092057294,0.2854384646714389,-0.32265916897900077,79.79814052555692,3.1958166511649213,1.529393310997199,32.67308105840272,2.9342020328085314,6.944559407313209,2.4987930131563116
0.16642816816783224,0.2006083071076462,0.4296531231749467,0.8958780855256058,0.24255300185614748,2.000224389517638,0.37069167174731255,0.7555498037099239,0.11191409344870376,1.6845375480935356,1.9025326331954007,0.5627183887544196,1.5779787336490718,0.360891230207502,0.9001704271179722,-0.711391343515154,0.7004014040475132,1.202232307129515,0.5116091083636305,3.007049296412106,0.9667353058304643,0.32197453550345945,1.1164147269082743,1.1805104035053025,1.1107102342367516,0.6889857924806331,2.083123107771517,0.2683668879092428,-0.504836609583443,2.154169102335703,1.6973739932275227,1.2042735312251058,0.283919965923804,1.7876217253974467,2.0513432064030845,0.1381042906218827,0.10841758398032914,82.78732904527344,3.2768295589600442,1.2967511494587294,36.370457517501194,2.2970770405904464,7.355907891013761,2.2329207860605282
0.1100770972432044,0.7068090920025921,0.1230313058185451,2.2382032538128573,0.24969353481569456,2.3257480331362963,1.3689302732922815,1.6901191828970878,0.8764635243914962,2.8935990980042305,1.6953311549321992,-0.25207599662931773,1.6000913972090394,1.0341501289172843,0.41505123720988635,-0.717797190247023,-0.3312905219243411,0.859834825064548,0.8048374927004707,0.17690507500462882,-0.5229141507993352,0.3240576535547154,1.3820014671543748,-0.5912144700959217,0.9880442096392642,2.903232219448235,0.675944241655742,0.28262878120182,0.2827660372137461,2.2010840215154213,1.0278572009811848,2.2705556205477113,0.4139732080442758,2.2903359651264017,1.4434731921007873,-0.18957487008273244,-0.025248519482010193,73.46604528455903,4.608275507217934,1.4143668485527254,32.12831889640473,2.3914130930017268,7.503812680451716,1.9444459392020375
0.5461817814060193,0.9997341516185599,0.7990143171576924,3.7592788069663534,0.9276909647406753,1.5536199300931788,1.2099597001089903,1.0924509544431742,0.1877973189225229,0.2292665899505275,1.419769090596885,-0.09114108070019844,1.4220817877065235,1.1338429751317907,0.6572934559889134,0.3075204318105078,-0.3152684992638542,-0.18694260023000636,0.4545865074771317,0.6833503800614683,1.03910670896006,1.952062822392512,0.5675562394969701,2.7607314859959597,0.05537311499589473,2.3569802709231205,-1.1950814400253835,1.6015518256671561,0.9701350469783513,1.5469347749634006,1.875549689482087,1.7742424005898965,-0.24905150576362362,1.6476428108945451,-2.1459228141302704,-0.6087341863386215,-0.07891111304846456,83.81327155246306,3.810289115375056,-0.11236278876056033,30.901242914042374,1.6885048758121732,7.699484018158372,1.3428290232986866
-0.284637428688125,0.9286336778714871,0.41507723440686634,1.5188200102220961,1.2225247602979392,1.2628121053208843,1.4369407485657644,0.10600598278449658,0.8034137467878715,1.7185367000146339,1.1700322318241372,-0.13852735959492513,1.0559025356964713,2.4273378467662985,2.807642926174653,0.21267404016515085,-0.5095699514642268,0.043929869404733896,0.7533975259691484,1.8121084060143344,-0.9834971460739577,0.9596434321058339,2.18169857411349,0.0808987691362697,2.2437000001130514,2.3551969740671046,1.0046137696628,0.9994608042886779,1.2105258931210447,1.9798090401049375,1.37406542150462,2.1216975236690154,-0.23136618033609413,1.7556172524455131,4.519385085292376,0.41356394908940974,0.11881489246580032,76.42351096701908,3.617337166450026,-0.2249639716630214,31.83943293720517,3.9420514307165604,7.840768175333241,3.4289788514703314
1.1294226745611031,-0.040906688912392464,0.9750395508500129,0.8066386427780994,1.6636009373860445,0.3142712487478616,0.586543698266527,1.2587639048615875,0.17186864066585306,2.416364555243347,0.15207378297442364,1.1865904144811152,1.6599099961506136,1.4215843633604008,2.0171881004706496,-0.18355558361295432,0.7657255045929109,0.16744984292650902,-0.3075188872096854,0.6855096752014365,-0.9204717662746229,-0.2525890284213193,2.438064986766872,2.1185900534506588,0.4691960510191834,2.079096801076907,1.172407232951518,2.700127258172254,1.4079382712119104,1.4661185113613986,1.5736483016065503,1.3104979527738583,0.21434670726150457,3.28492077935534,-4.77160721027108,0.10630048827883964,-0.025466627815045544,70.31577243535719,3.991217666469728,-1.200468315509125,29.31765555821726,0.9863625620586516,7.541644772402914,1.8215702982414352
