G3925,G5794,G678,G3992,G5006,G2179,G4553,G5997,G6003,G6010,G3927,G1266,G3136,G4382,G3219,G4156,G4145,G3212,G3209,G3222,G3105,G3106,G3098,G3102,G3486,G4109,G1958,G1888,G3049,G2815,G2670,G6123,G2949,G4573,G4529,G2089,G3964,G2764,G4668,G1440,G3872,G1778,GL,G5167,BROWN,G1378,G1311,SUB,G3823,G3862,G457,G2639,G317,AMY,GTEMP,G1533,G4432,GW,FT,CHALK,HT,G3092,G4744,YLD
0.9363895485620177,0.2539422986132276,0.07910023630785945,0.3116604465372852,0.9983499645129381,-0.10430088593685805,1.210430508559468,0.5956261707917581,-0.5621226711523921,-0.9375287521656951,0.6899444225491439,0.1759854622480731,1.2202388897903933,0.4352600256458692,1.7159034546057614,0.49343967154571083,1.6498795325086564,0.6665645996742215,1.2017642230891625,0.7341032359137132,0.7566567414012789,1.450324639104719,-1.0447743107032677,0.1679372171497689,0.9498979000788819,0.6467695147411148,-0.03247987213465353,-0.6213017404987276,1.1847817750005214,1.1865248656460448,1.488235753587769,0.37607934101496054,0.42154355603219645,1.2162597085382512,0.06533501594723634,1.132159446117315,1.0126041876986414,-1.8144176203075537,0.7088977342138894,0.7586680361469972,2.008746564694594,2.925769687573523,6.549904978248243,1.006608338879602,14.483776142144059,0.10203623082375851,-0.2165593160694649,8.004668624550018,-0.17631310462255023,-0.021163249060325073,1.0689233021335545,0.9968011764347964,0.01005051438619986,22.27560472910803,73.19353515347869,0.9925026032900353,0.3146455371439188,1.9018210813739855,93.91985941749564,5.83831625804623,111.62381956550068,0.14595436529825137,0.1102858615447426,5.632766348105374
0.3646476955530418,0.7726605731935665,0.21194010886957426,-0.14311924869836076,0.7898734409511224,1.052362837209417,0.17096412696900073,1.1114210873729835,0.5550715749180464,0.8033661231153455,0.396920238404136,0.28776601544229535,1.4330475583639866,0.991168190815574,-0.2632484065232029,0.5985793754172661,1.1198902090987943,1.5975398449871656,0.18281895806503015,2.0049509664093232,1.7265082012462252,2.208500491588823,0.6410083433008155,1.1898594132559104,0.22326598306848544,-0.3722700521127849,0.4215032774371263,1.4260602203546757,0.7116630269331521,0.4819456288573008,1.0136102943129557,0.34509619298782024,0.386081425918644,0.9907985206516936,0.5663099526670816,0.9991095738862332,0.29098417112655484,-1.9496542093412121,0.44320461327871064,2.1957806511849194,1.1694767126144048,0.09447723946811282,6.771783076887183,0.6561389780670597,13.49149689191485,-0.4470623080646963,0.3102040465108573,8.245165851615688,0.4047349128544765,0.4559660167576217,0.19780003602573848,1.747230433399988,-0.9064889640932873,19.18447719470187,84.77891348640253,0.7980954653627567,0.26245530438827835,1.8913376420617025,92.84636322372106,3.367419027138789,98.80958892806957,-1.4465409433557235,0.05808594213666139,6.1067693013574385
1.0001237173910313,-0.25024489592461996,0.195211995063569,0.1022844459989859,0.7758967789452651,-0.1376334260774782,0.7463854920574666,0.5615548145386582,0.3916362267591702,0.6223562641695078,0.2519667002578303,0.6706498637254616,-0.0537848304844617,0.4334369627922169,1.3419683351357365,1.7243370023010525,1.0985200239551052,-0.38001110786703307,0.10085880369164935,1.1180020932580712,0.6199089235802737,0.8355088750039286,0.38370739000987636,-0.12781633795047864,1.587139694247307,-0.11844347123116583,-0.7456379970345702,1.6358107204943122,0.7885931607876386,0.7316557508594512,0.207587262033323,-0.2328519919064624,-1.0374397812549552,-1.1221177858763978,0.1678621363773345,-0.19363262409975646,1.2588301813755804,-0.6270354398779034,0.15019613454009628,0.6432166748317931,1.330202382234571,0.7402348984228218,6.407826257969979,0.768038501740462,12.930274743122844,0.3990252057664443,-0.6485124815156343,9.350047537170294,1.1904955963855064,1.3471497569617548,1.2207114366494762,0.4142761743438901,-0.5077652439507876,18.52442496744247,73.35551869337449,0.53319521029213,-0.8263830655340731,2.1982193375974575,97.0464071471648,12.47456276949737,106.05295136235728,0.31003555716412423,0.4992569312245,7.161526291192247
-0.08985634590758679,0.48948608795896575,0.08885210782083502,0.2554667467056574,0.4648467841485944,0.4421689446584391,0.11212800647320348,1.388988438047883,-0.12145726249258985,-0.10207329462189871,0.2960696923636504,-0.17320295367644492,0.7801625384465735,0.9527665737881568,0.43491296402470503,1.4827926854029239,1.01619113401851,0.7772152882138477,-0.1775493664722939,1.5337080225570106,0.8380900746015614,1.0758313085984712,-0.6802337137664936,0.5126197822500916,0.7193267997394657,-0.40927854720976237,-0.15730320026331907,-0.4823544578469491,0.7378893429800387,0.9270139455701453,-0.04293201496911059,-0.03574818456860587,-0.8085337114938776,0.21912045065684732,0.3925052191436019,0.16170686294542902,0.6087803945526744,-0.26913958080444766,0.9295777399212604,0.473963801603707,-0.2041034392517913,0.5956951982134651,6.277053300049836,0.4126604719230338,10.169815348605718,0.11051191054827486,0.16194330388187955,10.147254643162471,0.6310438416869972,-0.05986530738595158,0.4323454956385464,0.3130304252135113,0.3402575078624518,19.625518337752673,77.90889223316354,0.8271673099128408,-0.42676916411425725,2.2678057852207796,87.78891887819931,20.436542242197582,84.98180282702828,0.603111764768529,0.22451537569289387,6.283537389411216
-0.15085285966540857,-0.182976108842551,-0.2157567096753189,-0.059013905475531064,1.3590664643495973,0.05936002313975275,-0.2414172962434426,1.4872338958085942,-0.30237111211712453,-0.25650216536999637,0.7878045646689961,0.10781421401017602,0.4212860364181901,1.011450588909645,0.4692256411885516,0.9268594210998491,0.10643209107719076,0.7562137356167125,0.3817431182074304,0.21181222614749862,-2.473124278323879,-1.7127444281740432,1.195484583292521,-1.8680680272611416,1.343662955287558,0.6130742238077482,0.13066792934500185,-0.6766022489490366,0.5637078295126579,1.5328965985729706,0.3300546756163428,-0.8369029431620618,0.7948181975302877,-0.03305305559417071,1.002105015315298,1.583826472172064,0.6567123160199686,0.2082367395398812,-0.4037954139625756,0.4213935032654059,0.7231718554312648,0.583448517065714,6.390054569283512,0.340995417569825,13.124853138238493,-9.930671128988156e-05,0.2646289798298227,8.048001924236665,0.8035885150464415,0.7340632897285362,0.5944942810790635,-0.04764777166701373,-0.030225697072227276,25.920251610453622,77.40074272377275,-0.41194242118612134,0.3487418916465709,2.050722778230333,86.87132507942722,-1.7699280456762239,83.99370423178107,0.9869719363072422,1.4145869487940095,5.490421678614852
0.3434912746373226,0.49370867561961146,0.5643801844152279,-0.06539418225976243,0.45743558281232444,0.4612869582912358,0.885853716802641,0.6174987915113359,0.825060073819672,1.2333780595104684,0.007051566808803256,1.0204501758303413,1.3990013790317035,0.3043899464243036,-0.9232259352329386,0.9561015923333248,1.2368572438539291,-0.12671354868827717,0.17371398691580386,1.8600415282221299,1.3008957841242894,1.4295571388167692,-0.049950300249573976,1.4686172396027386,0.9107358152855791,-0.9184743891683927,0.2529413707552325,-1.0241550591662651,0.5545930682647644,0.8234184546335878,1.4101294010388037,0.25652288230965076,0.33169431148213235,1.1883360650647106,0.14337531161867734,0.2454120901786256,2.1082960378551787,-0.08287140630566318,0.13847647230056703,1.1767100902864607,1.0407936325440457,1.3198786855151592,5.943181559934571,-1.4479742809627807,21.14389436270636,1.7553270611340162,0.24811250542344615,7.546496890588072,0.02004314525292572,1.7694673070338838,1.6395638797834724,1.1672890205144317,0.8508774653605414,18.268699441278827,82.60839704894477,1.1882999900184883,0.6520221052913164,2.024625330482407,94.82287178584153,13.422211052676008,102.47927715091569,0.1676564725255012,0.37774486976941296,5.861543313738288
0.3469813763980053,0.015619607255487666,-0.42124504042173977,0.07675416551185449,1.0778414737761586,0.06797575959486646,0.41078932015886627,1.3688464048185456,1.0804685755551753,0.8927185550790256,-0.14852853772720687,0.19399976662069057,1.214831782604639,0.1858396194010908,2.19564978225788,0.6907466457779893,0.15903264460869582,0.5344332056763776,1.1686724606222292,-0.04264870637464091,-1.0395145090269762,-0.6649558967124028,1.7229180763828182,-0.1641124878247604,0.5619621011947787,0.0529180386673468,0.4563465091160495,-0.8679389063848235,-0.0018215467871142144,0.9744400483915043,-0.23455107239118345,-0.20418423759818274,1.1838328643426421,1.09775922854223,0.8395235204617248,0.2249250575279403,-0.11552520274763833,2.6315432920180433,0.1652455539364724,0.01743415131066553,0.24824454178368505,0.8121412500332631,6.056333099589123,-0.7980793270377893,10.672397838926287,0.3364813966732362,0.6775281300142684,8.532232032610898,2.7296326277255956,-0.43572066801191833,0.4056187602564024,0.2715226374632912,0.2499689822571129,23.452412322123422,70.62335768942017,0.35888583513381833,0.034434828755002894,2.20598629431552,94.03273070379223,26.246652382893913,97.61220044565522,0.6011348650825807,0.1857442013368952,5.544814674779904
0.6046092693005152,0.79486159275524,0.6136628247538407,0.6267799494883078,0.979368232752025,1.2921981338056838,0.5433803817228922,0.916342520430938,-0.45359739141492134,-0.11251863878052473,0.43649358854831316,0.5122017136341961,-0.7563094687204702,1.1507179574264708,-1.4479815576585997,0.9388144892052266,1.107183781495994,-0.05922080257948403,-0.8993636269345706,3.458837695155124,2.0850916641830497,2.0695525561755663,0.6122630632914138,0.42472995919352263,-0.530902690504481,-1.1223081691114665,1.0250899810135818,-0.5092610625862185,0.9305059616821147,0.97022316840368,0.413083575216047,0.5625384663216199,-0.5319931943501726,-1.337904063983855,-0.5672161195373542,0.8918321335914077,-0.8957374117436419,0.2576085670346265,0.6377975457882525,0.32172166292428345,0.4588203859854717,1.0380798346544706,6.080433631716345,-0.1094732200726021,12.348244596974428,0.6461268196134635,1.093807964224501,9.618330741704499,1.8278693486663788,-0.1017867298188665,0.6593232147851813,-0.2276432055843709,-0.38333417591136265,21.431144455508427,83.08391280400386,0.6673538907293705,-0.43133412217133177,2.359743117155929,97.98137274987764,22.002015384545256,104.30583523577343,-0.3478917017131956,0.6880653166475853,7.168011110760863
0.7170054116515319,0.8964115460106619,-0.27840499588392703,0.7975045800683704,1.0213410303753896,0.6551483397445569,0.7523042104971691,1.2655005761308353,0.2882944136019756,-0.6341563338144256,0.5878917802330246,0.6372483146266079,0.8471474087706482,0.49115281886558393,1.6737841509810507,1.6533331086461942,1.2628106933204124,-0.2227606435686268,1.9200278974064477,1.082647093789779,-1.5389603520043171,-1.0924624688184905,1.879279700784286,-0.9914174486955573,0.5902167859841121,-0.30830234432843184,-0.3286330892100834,-0.47084637037575794,0.8584719248129526,0.7080564139602082,-0.24066397065317635,-0.12477539343231484,-0.22679060099218304,0.5741669586166476,1.3388445383734209,0.5720805587620732,0.22180159498341762,0.644689927646701,-0.3188580614415562,1.6098395499403049,1.04112040344677,1.794904285743621,5.993153431402611,-0.14424805520665598,13.468932802950699,0.21621096571339574,0.9008672473314729,8.118654055133511,1.6447246007850436,0.009237797737932478,2.0961551850708258,0.6974215311377288,1.5045791891925249,26.92794721719818,71.37341356775082,1.3374238142360746,0.9688031637859098,2.269542137149868,94.25103232571935,8.241591119831998,107.84982235063501,0.4587512589286857,-0.15327445433864653,6.696655910532024
0.13464983660044105,0.3111415832963653,0.20250802233140627,0.7815881330958855,0.5906424528886842,0.0036544785462791496,1.0137607632913574,0.9057794172228762,-0.4091437835630688,0.16277629960700568,0.6173140212148877,0.6320199651457187,1.4304497722476393,1.4036344387359203,0.9244914738470668,1.9217829331159568,0.25773218857549995,0.06763249176299538,-0.5874615353561822,1.7065332516441754,0.7722225808122374,0.7610286813131255,1.0736054996937012,-0.3837043307531698,0.7677260809600716,0.8806104367789728,-0.5332411292408912,-1.0394219385075425,0.25384162174055447,0.914932880085487,0.4306458851589692,-0.012177519081125382,0.40260551706558345,0.04546308584246629,1.5230428111200887,-0.27210098525196813,0.05970241910565416,-0.6698281007654486,1.3429308077671143,0.1428935976011501,1.249105053752046,2.3495367429595433,5.283427611528371,0.1263027191417552,11.972246658127277,1.5860864450096683,1.0799637812917835,9.765328176878699,1.1004492930150445,-0.5246463274925476,1.977542947377722,1.5135191547845324,1.8615877334338484,20.110037337276133,76.58752123607198,0.34002808131530093,0.020140977950417083,2.388599077322715,92.04426584012695,12.146884097818694,92.1662786080771,0.6944236259078154,-0.22505582421168943,5.974627153994481
0.08771294516846934,0.8654990735262529,0.02265571729145449,-0.17038872715662226,0.804857140354571,1.2860114733546433,0.3277856479753193,0.9439831770833359,-0.334407963578254,-0.058430068702004845,0.4605652172430694,-0.2527479308414041,1.2795802184574827,0.368012281968258,1.9863032860591443,2.010703373987529,0.1491154028184023,-0.06092823501914829,2.000501108557004,0.6173182598306584,-1.4939794024718742,-1.0675817051687346,1.5975457302700673,-0.13561310696033047,1.087152809206876,0.05271664209076299,1.299517650157672,-0.3150707847584566,0.3921502305188165,0.5310110171789701,0.5858729848963782,-0.09192457994180556,0.4297828756364659,-0.2990205569779109,1.0654429575986712,0.566713365982855,0.3479887221231608,-0.9219071594977023,0.1702395531663263,0.03906700074643976,1.2949566372219752,0.8339605768604778,6.248032389259139,-1.2536495231604794,16.106081995924814,0.2571018276303497,0.02236908103766186,8.245744676850494,0.0808008068777476,0.035093634029814025,1.232073037038675,-0.34004448605695314,-0.13981038851484898,24.580058768493775,71.91925548903912,1.2733019150036322,-0.7049796872746412,2.0320302760210343,93.41810130148355,14.063864034811768,90.00295075678522,-0.7860466801463859,1.3732226395720237,5.140142286281925
0.43287435292921217,-0.2837284797488361,-0.41841025502870216,0.48591922236573104,0.5847242690315706,0.9600895143213886,-0.22582247029695274,0.19802880297237113,0.7670119092286568,0.9464460220923777,0.26554737787491534,-0.534161450890986,0.3195247350999466,2.075831854861224,0.6333963014266388,0.4486488277317976,0.8234992709172303,0.011762930007950922,-0.01798940432410756,1.4308744937722542,0.5649070672987313,0.6196492998862192,1.3814396203230177,1.2157350374543077,0.1857568692306092,-1.1186163543760697,-0.47595958861336096,-0.6736394658795829,0.43888931550458055,1.4036411432055425,-0.6917316149640252,0.7962808129804585,0.47105453198352787,-0.17676515017059363,0.6577112559556111,0.2575168008005112,1.0917275953268102,0.11172612307448704,0.1958735015867344,-0.49483138645289393,1.228856252203754,1.4073487538683638,6.069913534114314,-0.29763582852890424,12.089521052228282,0.17163659747266735,-0.18133786637091143,8.573178022122889,0.6141281631781033,0.46350371795952616,0.5008977592697156,0.4191527170507652,-0.1975887779278374,22.872433742371484,76.3267603826899,1.1537625892995318,0.7352233981094849,2.1517133249892364,94.65702278733848,-6.1520984330271755,98.13833810853214,-0.4898456165558972,-0.08924031627889606,5.259518201442241
0.008221990523455569,0.7412963519365825,0.8000989506357272,0.5958080492312925,1.0546657647494913,0.2180147985405851,0.6446730065521786,1.1713997386512358,-1.0243369886610914,-0.8299580104410861,-0.1025148732584808,0.34846843613059175,1.807158885410349,-0.44384640234453954,1.1546699834803862,1.6037500045342454,0.8552811373101954,-0.5503780980162037,1.4589785051444812,0.44461891705945666,1.2484381485527263,1.1632281616274083,0.6896372656935863,1.2090222389179837,1.1584875685099147,1.2874392457169777,-0.3311911845691262,0.9938357770828828,0.9475949092162577,0.7130607185668574,0.6613357675041623,0.2671082861888895,0.2967470231622099,0.6221522000341515,0.42468467083182504,0.3955745794328675,0.3549296476716972,-1.0482727904165834,-0.6352890385597043,0.7030641463519283,1.956386044338144,0.35057180852988,6.346970005563216,1.6216536223368143,15.360550464701682,0.9112335288073906,0.09195302688602375,7.917605687472828,0.3311768015303081,0.6840267290153962,2.006506620361187,0.6556867693175826,0.013536186092253433,20.19792690151196,73.30728629833241,1.2661512789518712,1.0656401092494163,1.7618554300274367,94.27287126043748,-30.93956491755272,97.45150368894984,0.021878415856110278,-1.2547512894461423,6.409967882432481
0.9948703446117129,0.1889926427918825,-0.42637352036767767,-0.5011383118577171,0.6765767625397353,0.7120548784296109,0.6217658939329163,1.4203474706056065,0.6527874663705222,0.7795484687942514,0.13278111665313097,0.4930214536350582,1.4494029964082524,-0.13198434686936256,0.8464664804515738,0.8344771628777892,1.3815190635775911,0.8113533528586094,1.1345422706741939,0.5987832835333561,1.2295338985794473,1.2862069312881546,-0.4611094396166574,2.069638071611937,0.9874179584447613,0.7162703664829724,0.4016842425369146,1.003633345099265,0.708088204153945,1.1335615969471875,1.0859999064300054,0.09182519525198884,-0.4972304299690282,0.47131979792497386,0.6730735749541524,0.9692725416123198,0.6008239755056578,0.029431621590746165,0.5928184357583237,0.36510532598920276,0.8883549572458763,1.531502518160962,6.498196977772886,0.39933627092629775,17.058786863270825,0.6601583892304517,-0.0019914814325971975,7.916938888495053,1.4364168535693354,0.9295632013670447,0.12832694527498267,1.9299572329262265,0.8725461998817703,17.16460475535102,77.91207446549788,-0.0574647689502773,1.1093742581056272,2.138303936032894,88.88461681008978,16.33207275382353,81.92659807487533,0.6819087442646861,-0.5611341467932959,5.520976600531219
0.27430230344590956,1.3790792702731107,0.3005796040784121,-0.6653598251277145,0.5151652858961195,0.5954413916458706,-0.2780432063101272,0.8408844380902426,0.07850479541136429,0.15149715861291688,0.1992601903088862,0.13099020152200702,1.0485779638762456,1.5696879698092032,1.758717252751477,1.9436511058426813,1.284476795401485,0.21633850069372323,1.0743752913234295,0.44173376199399866,0.7091631124936947,-0.004715857964201375,-0.3576882101245721,0.5897610666378018,1.3890593671797704,0.377027689525059,1.1196474577463034,0.41123655912527834,0.5911190041440373,1.068064680413232,0.4395667879243953,0.011102889400483928,0.5537619891636486,-1.0070563084461313,-1.2863195450503246,1.2074946104190785,0.9512952226966882,0.13494770455603572,-0.1997956066912231,-0.8724361216070079,0.6264346200999443,0.9676403454802208,5.856156169267111,1.078193955901512,14.237250051587097,-0.9184815494730754,0.3489294058174595,8.145797498858093,2.157340553024402,-0.5455609857965014,-0.006112649282048466,2.9717613249154473,1.0368056519083029,21.655192749493448,74.27726972737581,-0.010491766837818939,1.909039581603485,2.0256939713059876,87.72144062514585,-0.8172528729082922,95.30160028304068,-1.3388888750979788,0.5789224567674673,4.811783341427912
0.5641665174699003,0.13880098018911963,0.5311114607813072,0.9057046011790425,1.2463239518204938,0.2880925919803845,0.0061970375832016145,1.0047002528629096,-0.37651013030216834,-0.019916836037680907,0.20106926922155197,0.06466046701571368,1.822319657693237,-0.523975950502967,-0.271410355210715,1.0258369349956031,1.5169160283319818,1.2629740251027948,0.6057165709340171,1.3161708882489256,0.4224357117696129,-0.014521198397540291,0.7893982067659131,-0.013850461687476667,0.2751683224075888,0.13976063509032294,0.4226791665887953,0.6656256696741183,1.1427384987134168,0.5989615216163079,0.4403275951101361,1.5568119632360373,0.3232225432464926,-1.0464125599924727,0.7639510114707269,0.048999358277813154,0.9981893718235244,-0.5882287822692345,0.6155882940792752,1.6581129728650321,0.2712141409585266,0.194712048750594,6.571325668378551,1.207555114339955,9.050603912679204,1.6501236067068508,-0.0549803539657866,8.58051193483932,3.8228272219290664,-0.21427014198202257,0.10316140615974842,0.5174836263885996,0.6135865541408347,24.81451767926337,79.82097869931225,-0.056212782286576335,-0.5581862506990078,2.0615074912441615,93.97601217780498,12.752623762585333,98.10683600461418,0.43775644789871504,-0.3552415373609885,6.094238550381048
0.5763046164112298,-0.09742144450989526,-0.2473537481919385,-0.018750422529335786,0.5880111732076865,1.33313267167162,0.228118899603175,0.7639332017058651,0.3661915124352536,-0.15267623878170355,0.38630146026602014,0.7076630410847004,0.4541582040487444,-0.41737372974509723,0.8083451841916033,1.6598215620048027,1.9833984547543522,-0.3121770224378012,0.5960650651081807,1.884705106767223,-0.14043234057733867,0.11048760538892274,1.2856537547605553,-0.10655151953387557,0.6747698870116265,1.2359580929287373,-0.701881145080083,0.22508114723813513,1.0210212536548575,0.6922004478929789,0.34771506365071225,-0.18268439320934218,0.05206511642933301,0.05343691165330228,0.21385046556351767,0.0949938109168208,0.49880336382947954,0.9533653420618138,-0.7240351087922916,-0.04558989796425156,0.018968761439459914,1.0962889288255278,6.410341440203286,-1.2510063725009173,11.917807736115396,0.43131524507965063,0.6006396753924218,8.89076704949649,0.8583851025883511,-0.20135549521020601,0.6067875640757683,0.7470760668274901,0.04242102247939383,22.224806248094044,72.48177400522992,1.2191643209409206,-0.05204225689717179,2.2969830819060757,91.60326712812905,12.146794704533605,94.09609750257162,0.3951010681855559,1.117107562062671,5.4072054127863005
0.7340130515857981,-0.4933979110861505,0.9481764980779837,0.0560064368060878,0.8411049294688457,0.4068994413992131,0.6463677956050122,1.2707182845383918,0.41655842928129655,-0.18455487757431388,0.9066064983982219,0.3471621165367531,-0.3864198151518602,0.31591728086137694,0.23361480981007565,0.43196337944330976,0.1318781313811659,0.10094029178437966,1.1450767603401637,1.6442365910294847,1.8666590544109487,1.5216314370934216,-0.6401450786809051,0.2142191622187719,-0.09066529645320975,0.5922278319202487,0.9749585920881771,-0.08903352929210243,1.000043572351026,0.21967688421297238,-0.01065778015136895,0.8678237899811634,0.04523514697836342,-0.3982074741534238,0.6067164737230476,0.026053530244897094,1.1802461603152508,0.61131310449399,1.4925811295909281,-1.6988893270175058,-0.17612241268404127,0.2900949178536031,6.8038124663183766,0.7165586330869708,14.673705356554054,2.119073777914405,0.7890394460452219,7.855563718922284,0.6284322519682359,0.45971634500300923,0.17073982909246643,0.9519985116536346,0.09957624957287362,19.391969193676257,80.3801962916424,1.7613580117337273,-0.12272846673904178,2.3134171085907957,94.91637697633892,21.646779472723125,105.87677889901533,0.9636339810767642,-0.7237934767750455,6.941710415032572
0.3120074199422245,-0.021798530976266217,-0.03471866158207132,0.9967348619546104,0.9495385513369308,0.3667487361354266,0.39834459073437284,0.7333105608047038,0.7545847558309668,1.0708716919916612,0.22653843185819147,0.028770939312314336,-0.18054705294036089,2.9188785096526884,0.5425191725280781,1.208275913991379,0.8733721248787287,0.3960424295007311,0.008241254345507265,0.8485955059765207,1.5398240452119034,1.3626598864315507,1.35810374983842,0.4747755670749991,0.9759726500355299,0.7328869172898219,-0.9507649127682339,-2.071932875008853,-0.019697473889164985,0.8788142303186829,0.22871196766401752,0.4360229039755713,0.06655198572809212,0.2215005537604665,-0.31763805284630714,0.472381161443057,0.14206605270567774,-0.3269220931392018,0.06643689812997372,0.41535963298781553,0.48592472897442646,1.5942972595782048,5.416807864127404,0.12353728926249753,11.432630107185282,1.6189582702006855,-0.3861622498671696,9.664876421197802,1.270258864324643,-0.22867340933887298,1.7642244361407355,2.470915395579241,0.45282401605251354,19.857180567285656,77.90911857118054,0.7497030343994868,-0.26807294657826886,2.145846869101815,91.65301435965964,9.438585474385393,92.6610912139039,-0.31000997106252925,-0.40744916483903937,6.251551239282491
0.08850183133824213,1.3112914637913629,0.2488053336647651,0.33962416506347126,1.382193053759245,0.41314303392627677,0.45631244193980547,0.6827258934566094,-0.9219626375145183,-0.8001354700122902,0.21477179167647487,0.43949281335576806,0.7779594408524106,-0.924497927837966,0.7891310529504956,0.9938497532944081,1.545838879703581,0.0911308219220292,0.547088379214442,1.52906504237439,1.4611084834053445,1.1546969653321084,0.7986657447847192,0.24584916199286988,1.8548981778036397,1.19033949124939,0.639985778178555,-0.04691457392652015,0.32417700563659185,0.8651281098841832,-0.1854723908315638,0.6687452246355395,0.7352543661270929,0.041416708658078186,2.037327261545257,0.9534067572502161,0.8593074793368736,-0.2399881707606915,0.030595884010655827,0.7407694071984119,0.7489703969217824,2.4032104028789467,5.767515834238902,0.45361084116482187,7.613229672690119,0.45706832582467366,0.7018478825485914,9.71899926142489,-0.6252199257610664,1.1526633342696873,0.9581554673498411,0.40413963071320036,0.12899794168814194,19.50639414559962,77.83327417643332,1.4349623333175145,0.9200474978143118,2.0564863701370166,94.23136168694069,-5.537898587814089,104.13168345797698,-0.5026694748034327,-1.1573567154851905,6.051979076335295
0.6384063075504982,-0.23491104301332827,0.1000996246976501,0.24156735424277723,0.4950220830099941,0.22746654766872093,0.45900950894120873,0.18596991730264045,0.4800102537354775,1.1336791181076764,0.723240922347508,0.20234686462718,2.6023472540691195,-0.6738636439521325,0.08769266401601095,0.1665245670663259,-0.5427518010107899,0.05906037212065829,0.5969910618060897,-0.08900986119075416,0.07184350026556174,0.1790173147245078,-1.5410171322393593,0.09099910014625348,0.8230807789243091,-0.19320257287959985,0.672702507818776,0.5253937107483886,0.8569538993830095,0.9174959495142846,0.011604693690988765,1.06853131412116,-0.3698077219499253,-0.8320742602856295,-1.4398188761147592,0.7954570092985371,0.9532295741832004,-1.13363493523386,-1.4818626272356639,1.488749243949861,-0.02559488224169104,1.4783676457954198,5.775913367875644,0.31851868091709334,10.44957305066664,-1.6044976119765828,0.035908619151108434,9.112487755961483,1.1716810686731693,-0.013075475951301763,0.9183837601433904,1.8145886724345832,-1.4953475303953074,21.832608959376074,75.00481774011669,0.8617705562501904,0.2617828670766351,2.1134450602650805,92.86961093841504,1.4680084352494345,94.4344680059818,-0.5547139029128382,-0.9704372807717406,5.581053902641274
0.930090322801155,0.2748532265985946,0.525035145349066,0.3316503691294633,0.6246855281519891,1.2098810545718677,-0.3706170004974176,0.4806289055381658,-0.42186539470930395,-0.9312041528518842,0.8984870890494543,0.10305574666358988,2.675786527913206,-0.38750105013857516,0.531771270532076,1.4813631484369079,2.925675693181925,-0.2384841696408656,-0.33006114598271885,1.944390448839395,1.5079686395130225,1.45791921535773,-0.7229365919473605,0.48055117527874336,1.0677568016487773,0.44114778144240707,0.1749382662978181,0.6738930886449899,0.2162985465497836,0.43808369074795234,-0.5030810041019014,0.3057021956657093,0.14819082828449026,-0.7169973367168105,0.09688066615560435,-0.6346420254385805,0.3634322679985271,1.163492711812683,-0.7052018092177754,-0.9691302398756473,0.47168675861505616,1.5419092153896128,6.130623448419449,0.3014188672741916,5.987556429211366,1.198563234815339,0.05225596141682387,10.472564667892392,-0.31189278463919345,0.5907740209295336,0.451756543361923,1.9837127355617636,-0.21270485192787625,20.402974104155806,75.55140907875784,1.6526180092342824,0.48086347585404854,2.375820950487741,92.63519208617512,16.945542337483584,100.11147830442127,0.25571610717140947,2.0551908172122366,5.929676541527779
0.04849519685624909,-0.7125454281537471,0.79047962893612,0.8706724242515562,0.46393730924204374,0.5189108307604262,0.6546652562432798,1.2583927227667084,1.0974536984671883,0.6528621263678334,0.5469256121187058,0.4105341682134023,1.6199390789998729,-0.9969114264614537,0.46305699250852295,1.6866125779934686,1.8648739177664106,0.3233252578426827,0.7196743911798891,1.5301458217545068,2.293233840130931,2.6612819865352066,1.2670238911287401,0.8572627784224972,1.6753239694987734,0.5514412271628509,0.593671975439584,0.37801895501746174,0.7913021975290006,0.7661007618073649,0.05795501657402885,-0.5464592118956126,0.44622631336515994,0.42605798158634894,-0.28702714223390147,0.7320251282732428,1.6455039338069457,-0.7284553323830598,0.16764646476494455,-0.8357086005654445,0.5881613279845829,0.7433950783774593,6.368424031342428,-0.22976152788457874,15.191266952980987,0.015920124909807987,0.24477744283590122,7.17793372573499,-0.4288586299388544,1.3258409240123306,1.0814759367934206,0.7402137763488831,-0.29214824618274443,22.005416521272654,74.90146491437655,-2.1991333463390497,-0.4064571017976441,2.0341606559439476,85.62474805711565,2.4469275921045153,87.86737175078665,0.3640027713171064,-0.5781205776759514,5.011296447092062
